# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-6261744157366888903	LOGIN_FAILED_ERROR	어카운트에 로그인하지 못했습니다.	
1028646514345867695	BOOT_WAITING_FOR_GPS	GPS 위치 정보를 찾고 있습니다...	
-1662518649216984564	LOGIN_PROVIDER_SELECTOR_TITLE	어카운트	
-4388956638068283749	WILL_BE_IMPLEMENTED	이 기능은 추후 버전에서 적용될 예정입니다.	
5879445865021975783	SETTINGS_LINKED_ACCOUNTS	링크된 어카운트	
-6333612795366935753	SETTINGS_ACCOUNT_LINK_SUCCEES	%s 어카운트와 링크되었습니다!	
55522863653632058	SETTINGS_ACCOUNT_UNLINK_SUCCESS	%s 어카운트와의 링크를 해제했습니다.	
8180359803459330689	SETTINGS_ACCOUNT_LINK_UNLINK_FAILURE_GENERIC	링크를 설정하지 못했습니다.	
7267391751009566460	SETTINGS_ACCOUNT_LINK_FAILURE_ALREADY_TAKEN	선택된 어카운트는 이미 다른 어카운트와 링크되어 있습니다.	
-1324195448718706828	SETTINGS_ACCOUNT_UNLINK_FAILURE_LOGGED_IN	현재 이 %s 어카운트를 사용하고 있으므로 링크를 해제할 수 없습니다.	
-1968068923868099167	SETTINGS_LOGOUT	로그아웃	
-8715143101969407276	WEATHER_NOTIFICATION_CLEAR	오늘은 날씨가 좋네요! 외출하기 좋겠어요.	
6937937990013458998	WEATHER_NOTIFICATION_FOG	오늘은 안개가 조금 낀 것 같네요. 조심하세요.	
404203922902781716	WEATHER_NOTIFICATION_OVERCAST	오늘은 상당히 흐린 것 같네요.	
-611655422625407651	WEATHER_NOTIFICATION_PARTLY_COUDY	오늘은 조금 흐린 것 같네요.	
5031378447320499462	WEATHER_NOTIFICATION_RAINY	오늘은 비가 내려요! 우산 잊지 마세요.	
8905609917997084889	WEATHER_NOTIFICATION_SNOW	오늘은 눈이 내려요! 감기 걸리지 않도록 조심하세요.	
-5891879410958889954	WEATHER_NOTIFICATION_WINDY	오늘은 바람이 세요. 조심하세요.	
-221813980475598846	WEATHER_NOTIFICATION_DEFAULT	좋은 하루 보내세요!	
1188361151623599432	WEATHER_NOTIFICATION_TITLE	안녕하세요, %s 님!	
6719203781784554168	SEND_FRIEND_REQUEST_PROMPT	Would you like to send a friend request?	
-992480509915763126	ACTION_SEND	Send	
-2543205340446951273	SEND_FRIEND_REQUEST_SUCCESS	Friend request sent!	
7620429162201794753	SEND_FRIEND_REQUEST_ERROR_ALREADY_FRIENDS	You and %s are already friends.	
-1822765931251632942	SEND_FRIEND_REQUEST_ERROR_YOURSELF	You can't send yourself a friend request.	
-2513654578845316783	SEND_FRIEND_REQUEST_ERROR_ALREADY_RECEIVED	You already have a friend request from %s.	
-1156603130781149294	SEND_FRIEND_REQUEST_ERROR_ALREADY_SENT	You already sent a friend request to %s.	
6976257906861713511	SEND_FRIEND_REQUEST_ERROR_GENERIC	Failed to sent friend request to %s.	
-2729498114418584499	ERROR_COULD_NOT_FIND_PLAYER	Could not find player.	
-551496194427112054	FRIEND_CODE_TITLE	My Friend Code	
-1309541670834560152	FRIEND_CODE_PROMPT	Send a friend request:	
-5161684650932504556	ACTION_ACCEPT	Accept	
-7757055545489628880	ACTION_DELETE	삭제	
1265605615899656924	FRIEND_REQUEST_RECEIVED	%s에게서 친구 신청이 도착했습니다.	
-3497381364773476102	FRIEND_REQUEST_ACCEPTED	%s과 친구가 되었습니다.	
-430547086636192302	ACTION_REMOVE_FRIEND	친구 삭제	
815476265258911662	REMOVE_FRIEND_CONFIRMATION	%s를 친구 목록에서 삭제해도 되겠습니까?	
8287463660542905294	REMOVE_FRIEND_SUCCESS	%s가 친구 목록에서 삭제되었습니다.	
5883789488897156506	APP_NAME	PikminApp	
5611879508739036474	ADD_MEMBER_NOTIFICATION_BODY	%s adds you to the chat room.	
7322728733818517478	TERMS_OF_SERVICE_DIALOG_ACCEPT	동의합니다	
-2660547823152141402	TERMS_OF_SERVICE_DIALOG_DECLINE	동의하지 않습니다	
-6568235819685962592	ALLOW_EMAIL_MARKETING_TOGGLE_LABEL	뉴스나 프로모션에 관한 정보 받기	
-6172635984702376120	TERMS_OF_SERVICE_DIALOG_OPEN_TERMS_LINK	이용 약관 펼치기	
-5445650799540961147	DATE_FORMAT_MONTH_DAY_AND_DAY_OF_WEEK	M월 d일 dddd	
-3775664667633849234	PUSH_NOTIFICATIONS	게임 내 알림	
1248583376533854016	SPLASH_SCREEN_SAFETY_WARNING	주변을 잘 살피고 항상 주의를 기울이며 플레이해 주십시오.	
581860577812249057	GAME_LAUNCH_SAFETY_WARNING_DRIVING	%s 플레이 중에 운전을 하지 마십시오.	
1555074583693089615	GAME_LAUNCH_SAFETY_WARNING_AREA	%s 플레이 중에 위험한 장소에 들어가지 마십시오.	
1082333753873264671	GAME_LAUNCH_SAFETY_WARNING_TRESPASSING	%s 플레이 중에 진입 금지 장소에 들어가지 마십시오.	
-841049014237583789	ACTION_ADD_FRIEND	Add friend	
6107870919057208450	ACTION_COPY	Copy	
-9031571889696186265	ACTION_CREATE_GROUP	Create group	
4721316378544481654	ACTION_EDIT_GROUP_MEMBERS	Edit group members	
3642213203358666905	ACTION_EDIT_GROUP_NAME	Edit group name	
-2764553900563543447	ACTION_LEAVE_GROUP	Leave group	
3377657511821188588	ACTION_RESET	리셋	
-4980862823436110896	ACTION_SCAN_QR_CODE	Scan QR code	
-3905335902980497193	ACTION_SHARE	Share	
-1284347791896622068	ACTION_VIEW_PROFILE	プロフィールを見る	
-7522910480498462002	CONFIRMATION_COPIED	Copied!	
-7494706833753060197	LABEL_ADD_FRIEND_PAGE	Add Friend	
-638061882291619829	LABEL_CHAT_COUNT	All chats (%d)	
7752962542841083912	LABEL_CHAT	Chat	
6416153855859573043	LABEL_GROUP_PLANTING	Group planting	
-6356137035124383371	LABEL_INCOMING_FRIEND_REQUESTS_COUNT	Incoming friend requests	
-4874036449824238783	LABEL_LIFELOG_ENTRIES	Lifelog entries	
-659535939818370171	LABEL_LIFELOG_ENTRY	Lifelog entry	
3275163755679558286	LABEL_MEMBER_COUNT	%s members	
3992435552835557774	LABEL_MEMBERS	Members	
6624694901941135837	FOUND_INAPPROPRIATE_CONTENT	부적절한 콘텐츠를 확인했습니다	
2236356790953195985	PIKMIN_VARIATION_DEFAULT_00_RED_NAME	빨강피크민	
-936229508326180413	PIKMIN_VARIATION_DEFAULT_00_RED_DESCRIPTION	빨강피크민은 얼굴 가운데 코처럼 날카로운 것이 솟아 있으며 불에 강한 성질을 지니고 있습니다.	
-2678322547110102003	PIKMIN_VARIATION_DEFAULT_00_BLUE_NAME	파랑피크민	
3950447765783960852	PIKMIN_VARIATION_DEFAULT_00_BLUE_DESCRIPTION	파랑피크민은 입처럼 생긴 것이 아가미 역할을 해, 수중에서도 호흡할 수 있습니다.	
-6998053115709626829	PIKMIN_VARIATION_DEFAULT_00_YELLOW_NAME	노랑피크민	
-1655182158450998709	PIKMIN_VARIATION_DEFAULT_00_YELLOW_DESCRIPTION	노랑피크민은 얼굴 옆에 커다란 귀처럼 생긴 것이 있다는 게 특징입니다. 전기를 흘려보내려고 하는 성질이 있으며 어떤 전기 공격에도 마비되지 않습니다.	
2599068237170038287	PIKMIN_VARIATION_DEFAULT_00_PURPLE_NAME	보라피크민	
5713487280800384757	PIKMIN_VARIATION_DEFAULT_00_PURPLE_DESCRIPTION	보라피크민은 몸집이 크고 머리에 털 같은 것이 있습니다. 체격처럼 힘이 세지만 발은 느립니다.	
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME	하양피크민	
5870722353804258800	PIKMIN_VARIATION_DEFAULT_00_WHITE_DESCRIPTION	하양피크민은 빨갛고 커다란 눈에 몸집이 작은 것이 특징이며, 발이 매우 빠릅니다. 실은 몸속에 맹독을 품고 있습니다.	
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME	바위피크민	
-6169985917062479543	PIKMIN_VARIATION_DEFAULT_00_BLACK_DESCRIPTION	바위피크민은 바위처럼 매우 단단한 몸을 가지고 있습니다. 몸통으로 부딪치면 유리나 수정 같은 것도 부술 수 있습니다	
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME	날개피크민	
7727413529767255337	PIKMIN_VARIATION_DEFAULT_00_PINK_DESCRIPTION	날개피크민은 커다란 눈에 줄무늬 배, 그리고 무엇보다 등에 달린 날개가 특징입니다. 하늘을 날아 매우 빠르게 이동할 수 있지만 힘은 별로 없습니다.	
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME	레스토랑	
6465187093857720588	PIKMIN_VARIATION_RESTAURANT_00_RED_DESCRIPTION	This is a Red Pikmin.	
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME	레스토랑	
8929051902559510294	PIKMIN_VARIATION_RESTAURANT_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME	레스토랑	
-1128816881337108523	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME	레스토랑	
7889731315028477728	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME	레스토랑	
-9053938643585345600	PIKMIN_VARIATION_RESTAURANT_00_WHITE_DESCRIPTION	This is a White Pikmin.	
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME	레스토랑	
-1283748639471276367	PIKMIN_VARIATION_RESTAURANT_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME	레스토랑	
-7786612229352471761	PIKMIN_VARIATION_RESTAURANT_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME	카페	
-3408528398432875471	PIKMIN_VARIATION_CAFE_00_RED_DESCRIPTION	This is a Red Pikmin.	
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME	카페	
-8191564687708741079	PIKMIN_VARIATION_CAFE_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME	카페	
128788467445613464	PIKMIN_VARIATION_CAFE_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME	카페	
-7668086020578267912	PIKMIN_VARIATION_CAFE_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME	카페	
-1438140693102193407	PIKMIN_VARIATION_CAFE_00_WHITE_DESCRIPTION	This is a White Pikmin.	
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME	카페	
-459456158834798386	PIKMIN_VARIATION_CAFE_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME	카페	
7777667851845733531	PIKMIN_VARIATION_CAFE_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME	디저트 가게	
430301147570370097	PIKMIN_VARIATION_DESSERT_00_RED_DESCRIPTION	This is a Red Pikmin.	
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME	디저트 가게	
2573555017592961999	PIKMIN_VARIATION_DESSERT_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME	디저트 가게	
-7959134935758714816	PIKMIN_VARIATION_DESSERT_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME	디저트 가게	
-6427195469632254620	PIKMIN_VARIATION_DESSERT_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME	디저트 가게	
7182149127563490180	PIKMIN_VARIATION_DESSERT_00_WHITE_DESCRIPTION	This is a White Pikmin.	
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME	디저트 가게	
-5130888549052812844	PIKMIN_VARIATION_DESSERT_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME	디저트 가게	
-8521702434114962206	PIKMIN_VARIATION_DESSERT_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME	영화관	
-1227108606599728617	PIKMIN_VARIATION_CINEMA_00_RED_DESCRIPTION	This is a Red Pikmin.	
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME	영화관	
3910485323031477410	PIKMIN_VARIATION_CINEMA_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME	영화관	
-3652423207017593724	PIKMIN_VARIATION_CINEMA_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME	영화관	
6128716012833994987	PIKMIN_VARIATION_CINEMA_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME	영화관	
2291490742520133139	PIKMIN_VARIATION_CINEMA_00_WHITE_DESCRIPTION	This is a White Pikmin.	
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME	영화관	
-3295160141003036699	PIKMIN_VARIATION_CINEMA_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME	영화관	
-8745731443460619267	PIKMIN_VARIATION_CINEMA_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME	약국	
-543401558572271567	PIKMIN_VARIATION_PHARMACY_00_RED_DESCRIPTION	This is a Red Pikmin.	
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	약국	
-2688051495600559377	PIKMIN_VARIATION_PHARMACY_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	약국	
-562711488816499211	PIKMIN_VARIATION_PHARMACY_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	약국	
7947829078847006807	PIKMIN_VARIATION_PHARMACY_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	약국	
-482394804650896006	PIKMIN_VARIATION_PHARMACY_00_WHITE_DESCRIPTION	This is a White Pikmin.	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	약국	
7737623408589253908	PIKMIN_VARIATION_PHARMACY_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	약국	
1986014940255206335	PIKMIN_VARIATION_PHARMACY_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	동물원	
7488376371128435961	PIKMIN_VARIATION_ZOO_00_RED_DESCRIPTION	This is a Red Pikmin.	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	동물원	
-2044212999432609627	PIKMIN_VARIATION_ZOO_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	동물원	
232765274522749179	PIKMIN_VARIATION_ZOO_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	동물원	
-327160828052685442	PIKMIN_VARIATION_ZOO_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	동물원	
-2586222973937202474	PIKMIN_VARIATION_ZOO_00_WHITE_DESCRIPTION	This is a White Pikmin.	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	동물원	
5923204873739808415	PIKMIN_VARIATION_ZOO_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	동물원	
-6364577163314673172	PIKMIN_VARIATION_ZOO_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	우체국	
3645903840543045925	PIKMIN_VARIATION_POST_00_RED_DESCRIPTION	This is a Red Pikmin.	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	우체국	
8095716612911582555	PIKMIN_VARIATION_POST_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	우체국	
8907671081195280327	PIKMIN_VARIATION_POST_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	우체국	
8780520856760636970	PIKMIN_VARIATION_POST_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	우체국	
-5370095701452659373	PIKMIN_VARIATION_POST_00_WHITE_DESCRIPTION	This is a White Pikmin.	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	우체국	
-8878962006017455962	PIKMIN_VARIATION_POST_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	우체국	
-8852161107793572593	PIKMIN_VARIATION_POST_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	숲	
-6357828842268514417	PIKMIN_VARIATION_FOREST_00_RED_DESCRIPTION	This is a Red Pikmin.	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	숲	
1868866609945493238	PIKMIN_VARIATION_FOREST_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	숲	
7105949419942296897	PIKMIN_VARIATION_FOREST_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	숲	
-1910193965603726768	PIKMIN_VARIATION_FOREST_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	숲	
-3095960999819333216	PIKMIN_VARIATION_FOREST_00_WHITE_DESCRIPTION	This is a White Pikmin.	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	숲	
-2455657350507250702	PIKMIN_VARIATION_FOREST_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	숲	
-553459085209723158	PIKMIN_VARIATION_FOREST_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	숲	
2526417328377755965	PIKMIN_VARIATION_FOREST_01_RED_DESCRIPTION	This is a Red Pikmin.	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	숲	
3001023799033811204	PIKMIN_VARIATION_FOREST_01_BLUE_DESCRIPTION	This is a Blue Pikmin.	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	숲	
2502472742355188472	PIKMIN_VARIATION_FOREST_01_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	숲	
-1738463268277713855	PIKMIN_VARIATION_FOREST_01_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	숲	
-2666585790694520886	PIKMIN_VARIATION_FOREST_01_WHITE_DESCRIPTION	This is a White Pikmin.	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	숲	
2901063928871707622	PIKMIN_VARIATION_FOREST_01_BLACK_DESCRIPTION	This is a Rock Pikmin.	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	숲	
-5290803668068438057	PIKMIN_VARIATION_FOREST_01_PINK_DESCRIPTION	This is a Winged Pikmin.	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	물가	
-7919738391965760804	PIKMIN_VARIATION_WATER_00_RED_DESCRIPTION	This is a Red Pikmin.	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	물가	
-5620135325624835036	PIKMIN_VARIATION_WATER_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	물가	
1538470260061907294	PIKMIN_VARIATION_WATER_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	물가	
-5656325474336858295	PIKMIN_VARIATION_WATER_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	물가	
4733992685649124431	PIKMIN_VARIATION_WATER_00_WHITE_DESCRIPTION	This is a White Pikmin.	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	물가	
8805665980741184728	PIKMIN_VARIATION_WATER_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	물가	
-2470934119747745888	PIKMIN_VARIATION_WATER_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	길거리	
-6876116726573679961	PIKMIN_VARIATION_BOTTLECAP_00_RED_DESCRIPTION	This is a Red Pikmin.	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	길거리	
2632014547057844274	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	길거리	
-810197933590818642	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	길거리	
8659290244087372955	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	길거리	
8493899965107092157	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_DESCRIPTION	This is a White Pikmin.	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	길거리	
346369065054730498	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	길거리	
2399658364239587899	PIKMIN_VARIATION_BOTTLECAP_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	열대 지방	
-3429684954790264445	PIKMIN_VARIATION_BANANA_00_RED_DESCRIPTION	This is a Red Pikmin.	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	열대 지방	
930926506359713535	PIKMIN_VARIATION_BANANA_00_BLUE_DESCRIPTION	This is a Blue Pikmin.	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	열대 지방	
2602166860776721089	PIKMIN_VARIATION_BANANA_00_YELLOW_DESCRIPTION	This is a Yellow Pikmin.	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	열대 지방	
8115035621822231951	PIKMIN_VARIATION_BANANA_00_PURPLE_DESCRIPTION	This is a Purple Pikmin.	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	열대 지방	
-6750360809028139141	PIKMIN_VARIATION_BANANA_00_WHITE_DESCRIPTION	This is a White Pikmin.	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	열대 지방	
-555606288052441749	PIKMIN_VARIATION_BANANA_00_BLACK_DESCRIPTION	This is a Rock Pikmin.	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	열대 지방	
-5138075777420120356	PIKMIN_VARIATION_BANANA_00_PINK_DESCRIPTION	This is a Winged Pikmin.	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	이 기능은 제작 중입니다. 업데이트를 기대해 주십시오!	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	추가 슬롯	
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	추가 슬롯을 사용하면 모종을 심을 수 있는 슬롯의 수가 늘어난다. 뽑으면 슬롯은 소비된다.	
3468763060903028086	ITEM_EMPTY_STEP_TANK_NAME	걸음 수 탱크	
7216862354898802808	ITEM_EMPTY_STEP_TANK_DESCRIPTION	걸으면 걸음 수 에너지가 채워진다. 1000걸음 단위로 사용해 모종의 성장을 촉진시킬 수 있다. 최대 용량: %d걸음	
3214873227997900620	ITEM_EMPTY_STEP_TANK_CHARGE_AMOUNT	%d steps charged...	
-3489299734402127844	ITEM_FULL_STEP_TANK_NAME	걸음 수 탱크	
8753763990481758275	ITEM_HONEY_NAME	Nectar	
-1047477785555799251	ITEM_HONEY_DESCRIPTION	Pikmin love Honey! Collect Honey in the flower garden and feed your Pikmin.	
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME	하양꽃잎	
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 하얀색 꽃을 심을 수 있다.	
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME	노랑꽃잎	
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 노란색이나 오렌지색 꽃을 심을 수 있다.	
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME	파랑꽃잎	
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 파란색이나 보라색 꽃을 심을 수 있다.	
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME	빨강꽃잎	
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION	꽃 심기에 필요한 꽃잎. 사용하면 빨간색이나 핑크색 꽃을 심을 수 있다.	
-8398838256518858698	ITEM_REWARD_PELLET_SHARD_NAME	Reward Seedling Fragment	
-6023358524060682774	ITEM_ACTION_USE	사용	
4300421316891975923	ITEM_ACTION_SELECT	선택	
1464755651238777347	PLANTER_STEPS	걸음	
7195413503274477347	PLANTER_PELLET_1_DESCRIPTION	A Seedling that grows a Pikmin.	
-3667820597206931620	PLANTER_PELLET_3_DESCRIPTION	An extra large Seedling that might grow a Pikmin wearing something unusual.	
