# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
1451069597361609454	LOCATION_RESTAURANT	Restaurante	
8214498623941362463	LOCATION_CAFE	Cafetería	
919142403805255207	LOCATION_DESSERT	Pastelería	
707104655174880869	LOCATION_CINEMA	Cine	
9166383575190926045	LOCATION_PHARMACY	Farmacia	
-8093148143597211825	LOCATION_ZOO	Zoo	
843634677359872199	LOCATION_POST	Correos	
-8695458555123285712	LOCATION_FOREST	Bosque	
1257434567323628833	LOCATION_WATER	Ribera	
-8647516150246543840	LOCATION_BOTTLECAP	Arcén	
1535296333650254188	LOCATION_BANANA	Zona tropical	
4125718262451771574	TREASURE_RESTAURANT_00	Gorro de chef	
-3859150033406454818	TREASURE_CAFE_00	Taza	
-3628528453761010139	TREASURE_DESSERT_00	Pastelito	
273148092746172477	TREASURE_CINEMA_00	Palomitas	
-2364304307519433815	TREASURE_PHARMACY_00	Higiene dental	
4915175533858591843	TREASURE_ZOO_00	Diente de león	
7318010028033944126	TREASURE_POST_00	Sello	
-2846592304460773737	TREASURE_FOREST_00	Escarabajo	
-7799805985653766224	TREASURE_FOREST_01	Bellota	
7869360331728620695	TREASURE_WATER_00	Anzuelo	
123814891164829719	TREASURE_BOTTLECAP_00	Tapón	
-8871822702211477957	TREASURE_BANANA_00	Plátano	
7323899547039063995	PIKMIN_DETAILS_LOCATION_FORMAT	%s, %s	
831272420344759903	PIKMIN_DETAILS_FLOWER_TYPE	Tipo de flor:	
-2706031949910139037	TUTORIAL_AR_GARDEN_1	Con el modo RA, podrás ver a tus Pikmin en el mundo real.	
-102130254930096975	TUTORIAL_AR_GARDEN_2	Apunta con la cámara hacia una superficie plana en la que los Pikmin puedan reunirse.	
5708930448930383878	TUTORIAL_AR_GARDEN_3	Cuando los Pikmin aparezcan, ¡podrás interactuar con ellos!	
3483154926105018961	RELEASE_PIKMIN_DISABLED_FAVORITED	No puedes dejar libre a un Pikmin favorito.	
4980789930037359617	RELEASE_PIKMIN_DISABLED_LAST	No puedes dejar libre a tu último Pikmin.	
-8578262507163126085	RELEASE_PIKMIN_DISABLED_BUSY	No puedes dejar libre a un Pikmin que lleva un objeto.	
4027334872417772626	RELEASE_PIKMIN_CONFIRM	¿Seguro que quieres dejar libre a este Pikmin?	
-3879145836811982456	PELLET_RECYCLE_CONFIRM	¿Quieres reciclar esta plántula?	
-2794696523561733352	PELLET_RECYCLE	Reciclar	
-8171603523745650249	PELLET_FAVORITE	Favorita	
-2016035523291839954	PELLET_PLANT	Sembrar	
-778743251194596795	PELLET_RECYCLE_DISABLED_FAVORITED	No puedes reciclar tus plántulas favoritas.	
5337899801818415535	PELLET_PLUCK	Arrancar	
9146792780329170934	PELLET_PLANT_DISABLED_NO_SLOTS	No hay semilleros libres.	
5831422394482134178	PELLET_PLUCK_DISABLED_NOT_READY	¡Esta plántula todavía se está desarrollando!	
8442730978503714493	GAMEPLAY_PERMISSIONS_MESSAGE	Deberás permitir el acceso a ciertas funciones para poder jugar a PikminApp.	
407249548099157690	GAMEPLAY_PERMISSIONS_FAILED_MESSAGE	No se han concedido los permisos necesarios. ¿Quieres volver a intentarlo?	
9127123969451228817	ANDROID_FITNESS_PERMISSION_MESSAGE	Es necesario instalar Google Fit.	
2586302970545867544	AR_GARDEN_PERMISSIONS_MESSAGE	Debes conceder ciertos permisos para poder activar el modo RA.	
6369450577539509664	AR_GARDEN_PERMISSIONS_FAILED_MESSAGE	No se han concedido los permisos necesarios para poder activar el modo RA.	
-4038902109799375351	IMAGE_PICKING_PERMISSIONS_MESSAGE	¿Quieres permitir a la aplicación el acceso a tu galería de imágenes?	
-3033292840599269081	IMAGE_PICKING_PERMISSIONS_FAILED_MESSAGE	No se ha concedido permiso para acceder a la galería de imágenes.	
-8251949013646698714	PHOTO_TAKING_PERMISSIONS_MESSAGE	¿Quieres permitir que se puedan hacer fotos mediante la aplicación?	
4745534477617398241	PHOTO_TAKING_PERMISSIONS_FAILED_MESSAGE	No se ha concedido el permiso para hacer fotos mediante la aplicación.	
-1556652057718494680	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION	Las funciones de PikminApp requieren acceso a los datos de ubicación.	
8927686486664914856	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_1	1. Accede a "Ajustes" > "PikminApp".	
-2640073032833988750	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_2	2. Toca "Localización".	
-4517748426462439615	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_3	3. Elige "Siempre" en "Permitir acceso a ubicación".	
6511158728446479175	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION	Las funciones de PikminApp requieren acceso a los datos de ubicación.	
-7882343847030615006	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_1	1. Accede a "Ajustes" > "Aplicaciones y notificaciones" > "PikminApp"	
-5316636814483139569	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_2	2. Toca "Permisos" > "Ubicación".	
5366722989533635420	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_3	3. Selecciona "Permitir siempre".	
1877604233088292887	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION	Para seguir recogiendo plántulas y permitir que se registre tu actividad mientras no utilizas PikminApp, debes activar el acceso a la ubicación en segundo plano del dispositivo.	
-3096265284426752375	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_1	1. Accede a "Ajustes" > "PikminApp".	
-6473239534011762475	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_2	2. Toca "Localización".	
-5369073098333727344	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_3	3. Elige "Siempre" en "Permitir acceso a ubicación".	
-7071742631962669326	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION	Para seguir recogiendo plántulas y permitir que se registre tu actividad mientras no utilizas PikminApp, debes activar el acceso a la ubicación en segundo plano del dispositivo.	
-3684752125701084920	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_1	1. Accede a "Ajustes" > "Aplicaciones y notificaciones" > "PikminApp"	
515743860271026832	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_2	2. Toca "Permisos" > "Ubicación".	
-624732824579257456	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_3	3. Selecciona "Permitir siempre".	
-6272017989714790815	OPEN_APP_SETTINGS_IOS_FITNESS	Para poder jugar a PikminApp, debes permitir el acceso a la aplicación Salud.	
-2355093661642562254	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_1	1. Accede a "Ajustes" > "Salud".	
-1946713114764348731	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_2	2. Toca "Acceso de datos y dispositivos".	
-4678994784354852990	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_3	3. Toca "PikminApp".	
-215298339690373410	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_4	4. Activa el podómetro.	
-3402096759463068706	OPEN_APP_SETTINGS_ANDROID_FITNESS	Para poder jugar a PikminApp, debes permitir el acceso a Google Fit.	
7822824196285105406	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_1	1. Accede a "Ajustes" > "Aplicaciones y notificaciones" > "PikminApp".	
-538622979402402830	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_2	2. Toca "Permisos" > "Actividad física".
3. Selecciona "Permitir".	
3212756762014745160	OPEN_APP_SETTINGS_IOS_NOTIFICATION	Para mejorar la experiencia de juego, puedes permitir que PikminApp te envíe notificaciones.	
-3474125860563727645	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_1	1. Accede a "Ajustes" > "PikminApp".	
4658692619813351255	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_2	2. Toca "Notificaciones".	
2111243095174454165	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_3	3. Selecciona "Permitir notificaciones".	
706683478630010296	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION	Para mejorar la experiencia de juego, puedes permitir que PikminApp te envíe notificaciones.	
5554030099005420616	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_1	1. Accede a "Ajustes" > "Aplicaciones y notificaciones" > "PikminApp".	
-4514688102083221960	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_2	2. Toca "Notificaciones".	
-1683469716978248710	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_3	3. Activa todas las notificaciones para PikminApp.	
-6978837971962386899	OPEN_APP_SETTINGS_IOS_CAMERA	PikminApp quiere acceder a tu cámara. Puedes concederle el permiso a la aplicación desde los ajustes.	
-734478017175856365	OPEN_APP_SETTINGS_ANDROID_CAMERA	PikminApp quiere acceder a tu cámara. Puedes concederle el permiso a la aplicación desde los ajustes.	
2779800629237938808	OPEN_APP_SETTINGS_IOS_MICROPHONE	PikminApp quiere acceder a tu micrófono. Puedes concederle el permiso a la aplicación desde los ajustes.	
-7690443414297319029	OPEN_APP_SETTINGS_ANDROID_MICROPHONE	PikminApp quiere acceder a tu micrófono. Puedes concederle el permiso a la aplicación desde los ajustes.	
3433475983946093458	OPEN_APP_SETTINGS_IOS_PHOTO_LIBRARY	PikminApp quiere acceder a tu galería de imágenes. Puedes concederle el permiso a la aplicación desde los ajustes.	
-1060090071457646986	OPEN_APP_SETTINGS_ANDROID_PHOTO_LIBRARY	PikminApp quiere acceder a tu galería de imágenes. Puedes concederle el permiso a la aplicación desde los ajustes.	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Ajustes	
-6392246233342516070	EDIT_NICKNAME_MESSAGE	Introduce tu nombre de usuario	
7569544330087461207	EDIT_NICKNAME_DETAIL_TEXT_1	◆ Utiliza caracteres alfanuméricos.	
7241783822745396733	EDIT_NICKNAME_DETAIL_TEXT_2	◆ No se podrá cambiar el nombre de usuario más adelante.	
-6578160577021708334	EDIT_NICKNAME_DETAIL_TEXT_3	◆ El nombre de usuario debe ser único.	
-2558309279723086463	TUTORIAL_STOCK_1	Cuando el pelotón esté lleno, los nuevos Pikmin que lleguen permanecerán en reserva.	
6379357336238474565	TUTORIAL_STOCK_2	Los Pikmin se irán uniendo a tu pelotón cuando quede un hueco libre. Si quieres que un Pikmin concreto se quede siempre en tu pelotón, márcalo como favorito.	
-8672775798969179349	TUTORIAL_STOCK_3	Conforme vayas subiendo niveles, podrás tener más Pikmin en tu pelotón. ¡Sigue jugando para poder pasear con montones de Pikmin!	
8679731917969435062	TUTORIAL_WHISTLE_TROOP_CHANGE_1	El silbato sirve para reagrupar tu pelotón de Pikmin, pero también para que se organicen automáticamente.	
6576872390248358644	TUTORIAL_WHISTLE_TROOP_CHANGE_2	¡Tócalo dos veces y verás!	
622804943124456268	TUTORIAL_WHISTLE_TROOP_CHANGE_3	Si aprendes a dominar el silbato, podrás darles órdenes a tus Pikmin.	
-6206511343234640773	TUTORIAL_FLOWER_PLANTING_1	El modo de plantar flores te permite usar los pétalos recolectados para sembrar flores a tu paso.	
3644620486732109580	TUTORIAL_FLOWER_PLANTING_2	Mientras este modo esté activado, los pétalos de Pikmin recolectados se irán usando uno a uno.	
-8781845282021682728	TUTORIAL_FLOWER_PLANTING_3	Se seguirán plantando flores con la aplicación cerrada, y la siembra se detendrá cuando tú quieras o cuando te quedes sin pétalos.	
7075304235731162684	TUTORIAL_FLOWER_PLANTING_4	Otros usuarios podrán ver las flores que has plantado, ¡así que entre todos podréis cubrir el mundo de flores!	
-1672479462179992206	TUTORIAL_FLOWER_PLANTING_TWO_1	Cuantas más flores plantes en este modo, más rápido crecerán las plántulas de tu mochila jardinera.	
4416077770477151206	TUTORIAL_FLOWER_PLANTING_TWO_2	Y no solo obtendrás más puntos por cada paso mientras plantas flores, sino que también encontrarás más plántulas.	
7687111398267405455	TUTORIAL_FLOWER_PLANTING_TWO_3	Cuando plantes flores en compañía, puede que veas a otros jugadores en tu pantalla.	
-8118858593527356589	TUTORIAL_FLOWER_PLANTING_TWO_4	Si las personas y los Pikmin trabajamos juntos, ¡pronto cubriremos el mundo de flores!	
1689785723501660062	SEED_1_COLOR	Roja	
-1477703578419198985	SEED_5_COLOR	Azul	
-4546629454903412062	SEED_6_COLOR	Amarilla	
7998406876405488170	SEED_7_COLOR	Blanca	
-2257409581130670245	SEED_8_COLOR	Morada	
334192702672205012	SEED_9_COLOR	Gris	
5544543871065753803	SEED_10_COLOR	Rosa	
131236457311110717	ACTION_RETURNING_PLAYER	Iniciar sesión	
-701238199946088913	ACTION_NEW_PLAYER	Crear cuenta nueva	
-897094175043611554	ACTION_CANT_SIGN_IN	No puedo iniciar sesión.	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	Introduce tu fecha de nacimiento.	
-3554859661836135291	WARNING_UNDERAGED	Esta aplicación aún no es compatible con las cuentas infantiles. Sentimos las molestias.	
-1905600046462074990	ACTION_PRIVACY_POLICY	Política de privacidad	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	No se ha podido iniciar la sesión. Comprueba que estás intentando acceder a una cuenta existente o selecciona "Crear cuenta nueva" si es la opción correcta.	
1651174649951576539	ACHIEVEMENT_ACHIEVED_TASKS	Insignias	
-2580643695800413283	ACHIEVEMENT_TOTAL_STEP_MISSION_BADGE	Caminante incansable	
4908038236034657174	ACHIEVEMENT_RED_PIKMIN_MISSION_BADGE	Insignia de Pikmin rojo	
-7206040713791423662	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_BADGE	Insignia de Pikmin amarillo	
3522111547878854715	ACHIEVEMENT_BLUE_PIKMIN_MISSION_BADGE	Insignia de Pikmin azul	
-6447005620405674011	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_BADGE	Insignia de Pikmin morado	
8093513745648667014	ACHIEVEMENT_WHITE_PIKMIN_MISSION_BADGE	Insignia de Pikmin blanco	
5113017686337370058	ACHIEVEMENT_ROCK_PIKMIN_MISSION_BADGE	Insignia de Pikmin pétreo	
5839094393765222333	ACHIEVEMENT_WINGED_PIKMIN_MISSION_BADGE	Insignia de Pikmin alado	
-2838703881937085715	ACHIEVEMENT_WHITE_FLOWER_MISSION_BADGE	Insignia de flor blanca	
996276520468552321	ACHIEVEMENT_RED_FLOWER_MISSION_BADGE	Insignia de flor roja	
5546703050168784790	ACHIEVEMENT_BLUE_FLOWER_MISSION_BADGE	Insignia de flor azul	
9110296080911139422	ACHIEVEMENT_YELLOW_FLOWER_MISSION_BADGE	Insignia de flor amarilla	
3358328436900294323	ACHIEVEMENT_RESTAURANT_00_PIKMIN_MISSION_BADGE	Insignia de chef	
-1396068604094130611	ACHIEVEMENT_CAFE_00_PIKMIN_MISSION_BADGE	Insignia de taza	
7116568352514395196	ACHIEVEMENT_DESSERT_00_PIKMIN_MISSION_BADGE	Insignia de pastelito	
-3904461995708400525	ACHIEVEMENT_CINEMA_00_PIKMIN_MISSION_BADGE	Insignia de cine	
2677845065440988467	ACHIEVEMENT_POST_00_PIKMIN_MISSION_BADGE	Insignia de sello	
-3722185525359568094	ACHIEVEMENT_ZOO_00_PIKMIN_MISSION_BADGE	Insignia de diente de león	
-7975593983333231128	ACHIEVEMENT_PHARMACY_00_PIKMIN_MISSION_BADGE	Insignia de higiene dental	
-5462798239920165279	ACHIEVEMENT_FOREST_01_PIKMIN_MISSION_BADGE	Insignia de bellota	
-6760881632300993373	ACHIEVEMENT_FOREST_00_PIKMIN_MISSION_BADGE	Insignia de escarabajo	
-2615136046023464728	ACHIEVEMENT_WATER_00_PIKMIN_MISSION_BADGE	Insignia de anzuelo	
6853757161009151303	ACHIEVEMENT_BOTTLECAP_00_PIKMIN_MISSION_BADGE	Insignia de tapón	
5861909212874696436	ACHIEVEMENT_BANANA_00_PIKMIN_MISSION_BADGE	Insignia de plátano	
7194474834738850432	ACHIEVEMENT_TOTAL_STEP_MISSION_DIRECTION	Da %s paso.	Da %s pasos.
-973478997422619062	ACHIEVEMENT_RED_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin rojo.	Arranca %s Pikmin rojos.
2532590875194578636	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin amarillo.	Arranca %s Pikmin amarillos.
-768159301282340152	ACHIEVEMENT_BLUE_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin azul.	Arranca %s Pikmin azules.
-3834882552984150455	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin morado.	Arranca %s Pikmin morados.
7889945853468807727	ACHIEVEMENT_WHITE_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin blanco.	Arranca %s Pikmin blancos.
-7652687638235869858	ACHIEVEMENT_ROCK_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin pétreo.	Arranca %s Pikmin pétreos.
5852860193193223899	ACHIEVEMENT_WINGED_PIKMIN_MISSION_DIRECTION	Arranca %s Pikmin alado.	Arranca %s Pikmin alados.
-982693542289439346	ACHIEVEMENT_WHITE_FLOWER_MISSION_DIRECTION	Planta %s flor blanca.	Planta %s flores blancas.
-3458989566771085852	ACHIEVEMENT_RED_FLOWER_MISSION_DIRECTION	Planta %s flor roja.	Planta %s flores rojas.
-406601861645892917	ACHIEVEMENT_BLUE_FLOWER_MISSION_DIRECTION	Planta %s flor azul.	Planta %s flores azules.
8399113273728701914	ACHIEVEMENT_YELLOW_FLOWER_MISSION_DIRECTION	Planta %s flor amarilla.	Planta %s flores amarillas.
5556447986781327176	ACHIEVEMENT_RESTAURANT_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin gorro de chef.	Descubre %s tipos de Pikmin gorro de chef.
612857234337028554	ACHIEVEMENT_CAFE_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin taza.	Descubre %s tipos de Pikmin taza.
-5515520649360548450	ACHIEVEMENT_DESSERT_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin pastelito.	Descubre %s tipos de Pikmin pastelito.
5464852481627972128	ACHIEVEMENT_CINEMA_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin palomitas.	Descubre %s tipos de Pikmin palomitas.
-715119656930517418	ACHIEVEMENT_POST_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin sello.	Descubre %s tipos de Pikmin sello.
6975034377195867748	ACHIEVEMENT_ZOO_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin zoo.	Descubre %s tipos de Pikmin zoo.
-7752887451055466635	ACHIEVEMENT_PHARMACY_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin higiene dental.	Descubre %s tipos de Pikmin higiene dental.
-3868097903006180387	ACHIEVEMENT_FOREST_01_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin bellota.	Descubre %s tipos de Pikmin bellota.
6585272979590691423	ACHIEVEMENT_FOREST_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin escarabajo.	Descubre %s tipos de Pikmin escarabajo.
7971923419523530536	ACHIEVEMENT_WATER_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin anzuelo.	Descubre %s tipos de Pikmin anzuelo.
7947045001708249140	ACHIEVEMENT_BOTTLECAP_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin tapón.	Descubre %s tipos de Pikmin tapón.
2203457614302349094	ACHIEVEMENT_BANANA_00_PIKMIN_MISSION_DIRECTION	Descubre %s tipo de Pikmin plátano.	Descubre %s tipos de Pikmin plátano.
-3763939889786735365	ACHIEVEMENT_BADGE_LEVEL	Nivel de insignia	
9116837511365696404	ACHIEVEMENT_TASK_LEVEL	Nivel %d	
-5010149529002121895	ACHIEVEMENT_UNLOCK_FEATURE_SEED_5	¡Has desbloqueado las plántulas azules!	
-1709273518605048664	ACHIEVEMENT_UNLOCK_FEATURE_SEED_6	¡Has desbloqueado las plántulas amarillas!	
-3219503542571737566	ACHIEVEMENT_UNLOCK_FEATURE_SEED_7	¡Has desbloqueado las plántulas moradas!	
1099810482393100727	ACHIEVEMENT_UNLOCK_FEATURE_SEED_8	¡Has desbloqueado las plántulas blancas!	
-2503862828705131937	ACHIEVEMENT_UNLOCK_FEATURE_SEED_9	¡Has desbloqueado las plántulas grises!	
2432408571186962657	ACHIEVEMENT_UNLOCK_FEATURE_SEED_10	¡Has desbloqueado las plántulas rosas!	
1566808735803808332	ACHIEVEMENT_UNLOCK_FEATURE_SEED_3	¡Has desbloqueado las grandes plántulas!	
-2486264330286016124	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_10	¡Ahora puedes llevar a 10 Pikmin en el pelotón!	
8142721799759110392	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_15	¡Ahora puedes llevar a 15 Pikmin en el pelotón!	
-8719240294148803006	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_20	¡Ahora puedes llevar a 20 Pikmin en el pelotón!	
2367710484852513634	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_25	¡Ahora puedes llevar a 25 Pikmin en el pelotón!	
-2813583708332862374	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_30	¡Ahora puedes llevar a 30 Pikmin en el pelotón!	
4405378191558722722	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_35	¡Ahora puedes llevar a 35 Pikmin en el pelotón!	
6655814411469603744	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_40	¡Ahora puedes llevar a 40 Pikmin en el pelotón!	
8161082440157049384	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_45	¡Ahora puedes llevar a 45 Pikmin en el pelotón!	
7912305426726059381	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_50	¡Ahora puedes llevar a 50 Pikmin en el pelotón!	
3630950153300707163	ACHIEVEMENT_TASK_CLEARED	¡Misión cumplida!	
-6359395210507589708	ACHIEVEMENT_TAP_TO_RECEIVE	¡Toca para recibir la recompensa!	
-3845789421179512949	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_TIME	Tiempo total plantando	
-8626464919953237609	DETAILS_FOUND_DATE_FORMAT	Descubierta el %s	
-3967754192367075808	DETAILS_BIRTH_DATE_FORMAT	Arrancado el %s	
-962164361440652773	DETAILS_WALKED_STEPS_FORMAT	Pasos dados: %s	
8861227399844299479	ACHIEVEMENT_BONUS_TITLE	Bonificación	
-2627156708793584730	ACHIEVEMENT_BONUS_BODY	Insignias conseguidas: %s	
-8288862096995801610	TUTORIAL_LIFELOG_1	El registro de actividad de cada jornada se guarda automáticamente en tu diario.	
2683183373072403654	TUTORIAL_LIFELOG_2	Puedes revisarlo cuando quieras y rememorar los lugares que has visitado, las fotos que has hecho y los pasos que has dado.	
-7536245578782620530	TUTORIAL_LIFELOG_3	Si pasa algo especial, también podrás añadir fotos y notas para recordarlo.	
1505433319496352309	TUTORIAL_LIFELOG_4	Al guardar tus más preciados recuerdos, ¡podrás revivirlos en el futuro!	
8152338115076113515	SETTINGS_COMMUNITY_FORUM	Foro de la comunidad	
-1312279496978528726	SETTINGS_COMMUNITY_FORUM_MESSAGE	Habla de PikminApp y comparte tus consejos con otros jugadores.	
-2280855869188030072	SETTINGS_DATA_RESET	Formatear los datos del juego	
-5534208385006161886	SETTINGS_DATA_RESET_MESSAGE_1	Esta acción borrará permanentemente todos los datos de guardado.	
8033592802799908271	SETTINGS_DATA_RESET_MESSAGE_2	Los datos borrados no se podrán recuperar.	
-5377896608498813878	SETTINGS_DATA_RESET_MESSAGE_3	¿Seguro que quieres formatear los datos del juego?	
-5106856330037283941	TITLE_ACCOUNT_PERMANENTLY_BANNED	Aviso de cancelación de la cuenta	
8682783416889457618	WARNING_ACCOUNT_PERMANENTLY_BANNED	Tu cuenta se ha cancelado permanentemente por quebrantar los términos de uso.	
6896609452290178645	TITLE_ACCOUNT_TEMPORARILY_SUSPENDED	Aviso de suspensión de la cuenta	
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	Tu cuenta no se puede utilizar debido a que has quebrantado los términos de uso. La suspensión de la cuenta durará 30 días aproximadamente. Si reincides en quebrantar los términos de uso, la cuenta se cancelará de forma permanente.	
3550607850365094643	WARNING_UNAUTHORIZED_DEVICE	Este dispositivo, el sistema operativo o algún otro software no es compatible con PikminApp.	
-4211584545859182175	SETTINGS_KEEP_LOCATION_LOG_LABEL	Guardar datos de ubicación	
6967527320447463437	SETTINGS_KEEP_LOCATION_LOG_DESCRIPTION	Permite que los datos de ubicación se guarden en el servidor.	
-2472733335559460395	TREASURE_LABEL	Tesoro: %s	
-1188392519203552212	LIFELOG_ENTRY_DELETION_CONFIRMATION_DIALOG	Las entradas borradas no se pueden recuperar. ¿Seguro que quieres continuar?	
-2580532158629209768	LIFELOG_ENTRY_CREATION_EMPTY_CONTENT	Para guardar una entrada nueva en tu diario, debes escribir algo o añadir una imagen.	
1869890367068765228	PROFILE_PAGE_ACTIVE_PIKMIN	Pikmin activos:	
8651943173826249672	PROFILE_PAGE_GAME_STATISTIC_LABEL	Estadísticas del juego	
-8941773577029389144	PROFILE_PAGE_PLUCKED_PIKMIN	Pikmin arrancados:	
-7003506059446034323	PROFILE_PAGE_START_DATE	Fecha de inicio:	
5103145320192512332	PROFILE_PAGE_TOTAL_DISTANCE	Distancia total recorrida:	
8321562757979338402	TUTORIAL_GOLDEN_SPROUT_1	¡Has obtenido una plántula dorada	
-4758470899424003257	MAP_PANEL_GRID_PICKER_HEADER	%s Pikmin	
-5745274056263874030	FLOWER_0_COLOR_NAME	Blanca	
-8214676199424808187	FLOWER_1_COLOR_NAME	Roja	
-6446570612336806790	FLOWER_2_COLOR_NAME	Azul	
-1990809858226723749	FLOWER_3_COLOR_NAME	Amarilla	
4402614863337437195	TUTORIAL_BACK_TO_LEAF_1	Si un Pikmin florece demasiadas veces el mismo día, se cansará y dejará de florecer.	
5052545467998194877	TUTORIAL_BACK_TO_LEAF_2	Los Pikmin pelados están tan cansados que no pueden beber néctar ni salir de expedición, pero ¡no te preocupes!	
-3245120140036271171	TUTORIAL_BACK_TO_LEAF_3	Si los dejas descansar hasta la mañana siguiente, ¡volverá a brotarles una hoja y estarán listos para salir de expedición otra vez!	
5804236398139587227	ERROR_FLOWER_PLANTING_SPEED_1	Te mueves demasiado rápido para plantar flores.	
5322775010474219191	ERROR_FLOWER_PLANTING_SPEED_2	Volverás a plantar flores automáticamente cuando vayas más despacio.	
4999385168006569517	ERROR_FAILED_TO_GET_PERMISSION	No se han concedido los permisos necesarios. ¿Quieres intentarlo de nuevo?	
-2110702549119605923	REBORN_COUNT_FORMAT	Veces que ha despertado: %s	
-8827301700499003494	EXPEDITION_MAX_PIKMIN	Selecciona hasta %d Pikmin.	
-1635768660624825705	NO_SEED_PANEL_LETS_WALK_TO_FIND_SEEDS	¡Desplázate para encontrar plántulas!	
-9047108424609278528	NO_SEED_PANEL_LETS_DISPATCH_PIKMIN_TO_GET_SEEDLINGS	¡Envía a tus Pikmin a buscar plántulas!	
1037703464237004110	NO_SEED_PANEL_DISPATCH_PIKMIN	Enviar Pikmin	
-3846960895779690319	TUTORIAL_BACK_TO_SEEDLING_1	Cuando la flor de un Pikmin se abra cierto número de veces, el Pikmin se cansará y volverá a convertirse en plántula.	
-458777065012410976	TUTORIAL_BACK_TO_SEEDLING_2	La plántula recordará lo bien que lo pasó a tu lado y puede que te dé una sorpresa cuando vuelva a crecer.	
