# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
488211615181262112	SKU_RED_TULIP_PETAL_NAME	Pétales de tulipe rouges	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes rouges et roses.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	Pétales de tulipe jaunes	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes jaunes et oranges.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	Pétales de tulipe bleus	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes bleues et violettes.	
3799131438686435188	PROMPT_RECYCLE_ITEM	Voulez-vous recycler cet objet contre de l'expérience ?	
11577359530180230	CONFIRMATION_PASSENGER	Ce n'est pas moi qui conduis.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	Vous allez trop vite !	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	Recherche d'une surface...	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	Pétales de tulipe rouges	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	Pétales de tulipe bleus	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	Pétales de tulipe jaunes	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	Pétales de tournesol	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes rouges et roses.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes bleues et violettes.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tulipes jaunes et oranges.	
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION	Vous pouvez utiliser ces pétales pour planter des tournesols.	
-6180744543794475153	FLOWER_PLANTING_STARTED	Plantation en cours !	
-806278199259073555	FLOWER_PLANTING_FINISHED	Plantation de fleurs terminée !	
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION	Vous pourrez voir la position des autres, et votre position sera visible aux autres joueurs.	
2651546744508124527	FLOWER_PLANTING_RESULT_FIRST_FLOWER_BONUS	Bonus de première fleur	
7737546766479128187	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_FLOWERS	Fleurs plantées	
1451069597361609454	LOCATION_RESTAURANT	Restaurant	
8214498623941362463	LOCATION_CAFE	Café	
919142403805255207	LOCATION_DESSERT	Pâtisserie	
707104655174880869	LOCATION_CINEMA	Cinéma	
9166383575190926045	LOCATION_PHARMACY	Pharmacie	
-8093148143597211825	LOCATION_ZOO	Zoo	
843634677359872199	LOCATION_POST	Bureau de poste	
-8695458555123285712	LOCATION_FOREST	Forêt	
1257434567323628833	LOCATION_WATER	Bord de l'eau	
-8647516150246543840	LOCATION_BOTTLECAP	Bord de route	
1535296333650254188	LOCATION_BANANA	Tropiques	
4125718262451771574	TREASURE_RESTAURANT_00	Toque de cuisinier	
-3859150033406454818	TREASURE_CAFE_00	Tasse de café	
-3628528453761010139	TREASURE_DESSERT_00	Macaron	
273148092746172477	TREASURE_CINEMA_00	Pop-corn	
-2364304307519433815	TREASURE_PHARMACY_00	Dentifrice	
4915175533858591843	TREASURE_ZOO_00	Pissenlit	
7318010028033944126	TREASURE_POST_00	Timbre	
-2846592304460773737	TREASURE_FOREST_00	Lucane	
-7799805985653766224	TREASURE_FOREST_01	Gland	
7869360331728620695	TREASURE_WATER_00	Leurre	
123814891164829719	TREASURE_BOTTLECAP_00	Bouchon de bouteille	
-8871822702211477957	TREASURE_BANANA_00	Banane	
7323899547039063995	PIKMIN_DETAILS_LOCATION_FORMAT	%s, %s	
831272420344759903	PIKMIN_DETAILS_FLOWER_TYPE	Type de fleur :	
-2706031949910139037	TUTORIAL_AR_GARDEN_1	En mode RA, vous pouvez interagir avec vos Pikmin dans le monde réel !	
-102130254930096975	TUTORIAL_AR_GARDEN_2	Pointez votre appareil photo sur une surface plane pour que vos Pikmin puissent s'y rassembler !	
5708930448930383878	TUTORIAL_AR_GARDEN_3	Une fois que vos Pikmin sont apparus, vous pouvez jouer avec eux !	
3483154926105018961	RELEASE_PIKMIN_DISABLED_FAVORITED	Vous ne pouvez pas relâcher vos Pikmin favoris.	
4980789930037359617	RELEASE_PIKMIN_DISABLED_LAST	Vous ne pouvez pas relâcher votre dernier Pikmin.	
-8578262507163126085	RELEASE_PIKMIN_DISABLED_BUSY	Vous ne pouvez pas relâcher les Pikmin qui portent quelque chose.	
4027334872417772626	RELEASE_PIKMIN_CONFIRM	Voulez-vous vraiment relâcher ce Pikmin ?	
-3879145836811982456	PELLET_RECYCLE_CONFIRM	Voulez-vous recycler cette pousse ?	
-2794696523561733352	PELLET_RECYCLE	Recycler	
-8171603523745650249	PELLET_FAVORITE	Favori	
-2016035523291839954	PELLET_PLANT	Planter	
-778743251194596795	PELLET_RECYCLE_DISABLED_FAVORITED	Vous ne pouvez pas recycler vos pousses favorites.	
5337899801818415535	PELLET_PLUCK	Déterrer	
9146792780329170934	PELLET_PLANT_DISABLED_NO_SLOTS	Vos emplacements de pousse sont pleins.	
5831422394482134178	PELLET_PLUCK_DISABLED_NOT_READY	Cette pousse est en pleine croissance !	
-3117578319555381206	TERMS_OF_SERVICE_DIALOG_MESSAGE	Veuillez lire et accepter les conditions d'utilisation pour continuer.	
8442730978503714493	GAMEPLAY_PERMISSIONS_MESSAGE	Vous devez autoriser l'accès à certaines fonctions pour jouer à PikminApp.	
407249548099157690	GAMEPLAY_PERMISSIONS_FAILED_MESSAGE	Les autorisations requises n'ont pas été accordées. Voulez-vous réessayer ?	
2586302970545867544	AR_GARDEN_PERMISSIONS_MESSAGE	Vous devez autoriser l'accès à certaines fonctions pour jouer en mode RA.	
6369450577539509664	AR_GARDEN_PERMISSIONS_FAILED_MESSAGE	Les autorisations requises pour jouer en mode RA n'ont pas été accordées.	
-4038902109799375351	IMAGE_PICKING_PERMISSIONS_MESSAGE	Autoriser l'application à accéder à vos photos ?	
-3033292840599269081	IMAGE_PICKING_PERMISSIONS_FAILED_MESSAGE	Les autorisations requises pour accéder à vos photos n'ont pas été accordées.	
-8251949013646698714	PHOTO_TAKING_PERMISSIONS_MESSAGE	Autoriser l'application à prendre des photos ?	
4745534477617398241	PHOTO_TAKING_PERMISSIONS_FAILED_MESSAGE	Les autorisations requises pour prendre des photos n'ont pas été accordées.	
-1556652057718494680	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION	Pour jouer à PikminApp, vous devez autoriser l'application à accéder à vos données de localisation.	
8927686486664914856	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_1	1. Accédez à Réglages > PikminApp	
-2640073032833988750	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_2	2. Touchez Position	
-4517748426462439615	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_3	3. Réglez Autoriser l'accès à votre position, sur Toujours	
6511158728446479175	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION	Pour jouer à PikminApp, vous devez autoriser l'application à accéder à vos données de localisation.	
-7882343847030615006	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_1	1. Accédez à Paramètres > Applis > PikminApp	
-5316636814483139569	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_2	2. Sélectionnez Autorisations > Localisation	
5366722989533635420	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_3	3. Choisissez Toujours autoriser	
1877604233088292887	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION	PikminApp doit pouvoir accéder aux données de localisation en arrière-plan pour permettre la collecte de pousses et l'enregistrement de vos activités quand vous n'utilisez pas l'application.	
-3096265284426752375	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_1	1. Accédez à Réglages > PikminApp	
-6473239534011762475	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_2	2. Touchez Position	
-5369073098333727344	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_3	3. Réglez Autoriser l'accès à votre position, sur Toujours	
-7071742631962669326	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION	PikminApp doit pouvoir accéder aux données de localisation en arrière-plan pour permettre la collecte de pousses et l'enregistrement de vos activités quand vous n'utilisez pas l'application.	
-3684752125701084920	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_1	1. Accédez à Paramètres > Applis > PikminApp	
515743860271026832	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_2	2. Sélectionnez Autorisations > Localisation	
-624732824579257456	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_3	3. Choisissez Toujours autoriser	
-6272017989714790815	OPEN_APP_SETTINGS_IOS_FITNESS	Pour jouer à PikminApp, vous devez autoriser l'application à accéder à Santé.	
-2355093661642562254	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_1	1. Accédez à Réglages > Santé	
-1946713114764348731	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_2	2. Touchez Accès aux données et appareils	
-4678994784354852990	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_3	3. Touchez PikminApp	
-215298339690373410	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_4	4. Activez le podomètre	
-3402096759463068706	OPEN_APP_SETTINGS_ANDROID_FITNESS	Pour jouer à PikminApp, vous devez autoriser l'application à accéder à Google Fit.	
7822824196285105406	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_1	1. Accédez à Paramètres > Applis > PikminApp	
-538622979402402830	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_2	2. Sélectionnez Autorisations > Activité physique
3. Choisissez Autoriser	
3212756762014745160	OPEN_APP_SETTINGS_IOS_NOTIFICATION	Pour améliorer votre expérience de jeu, autorisez PikminApp à accéder aux notifications.	
-3474125860563727645	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_1	1. Accédez à Réglages > PikminApp	
4658692619813351255	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_2	2. Touchez Notifications	
2111243095174454165	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_3	3. Activez Autoriser les notifications	
706683478630010296	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION	Pour améliorer votre expérience de jeu, autorisez PikminApp à accéder aux notifications.	
5554030099005420616	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_1	1. Accédez à Paramètres > Applis > PikminApp	
-4514688102083221960	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_2	2. Touchez Notifications	
-1683469716978248710	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_3	3. Activez toutes les notifications	
-6978837971962386899	OPEN_APP_SETTINGS_IOS_CAMERA	PikminApp veut accéder à l'appareil photo. Veuillez ouvrir les paramètres et autoriser l'application à accéder à l'appareil photo.	
-734478017175856365	OPEN_APP_SETTINGS_ANDROID_CAMERA	PikminApp veut accéder à l'appareil photo. Veuillez ouvrir les paramètres et autoriser l'application à accéder à l'appareil photo.	
2779800629237938808	OPEN_APP_SETTINGS_IOS_MICROPHONE	PikminApp veut accéder au microphone. Veuillez ouvrir les paramètres et autoriser l'application à accéder au microphone.	
-7690443414297319029	OPEN_APP_SETTINGS_ANDROID_MICROPHONE	PikminApp veut accéder au microphone. Veuillez ouvrir les paramètres et autoriser l'application à accéder au microphone.	
3433475983946093458	OPEN_APP_SETTINGS_IOS_PHOTO_LIBRARY	PikminApp veut accéder à vos photos. Veuillez ouvrir les paramètres et autoriser l'application à accéder à vos photos.	
-1060090071457646986	OPEN_APP_SETTINGS_ANDROID_PHOTO_LIBRARY	PikminApp veut accéder à vos photos. Veuillez ouvrir les paramètres et autoriser l'application à accéder à vos photos.	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Ouvrir les paramètres	
-6392246233342516070	EDIT_NICKNAME_MESSAGE	Entrez votre surnom	
7569544330087461207	EDIT_NICKNAME_DETAIL_TEXT_1	◆ Utilisez des caractères alphanumériques.	
7241783822745396733	EDIT_NICKNAME_DETAIL_TEXT_2	◆ Vous ne pourrez pas changer de surnom plus tard.	
-6578160577021708334	EDIT_NICKNAME_DETAIL_TEXT_3	◆ Votre surnom doit être unique.	
-2558309279723086463	TUTORIAL_STOCK_1	Une fois que votre équipe est pleine, les nouveaux Pikmin sont mis en réserve.	
6379357336238474565	TUTORIAL_STOCK_2	Les Pikmin de la réserve sont ajoutés à l'équipe quand de la place se libère. Si vous souhaitez conserver un Pikmin particulier dans votre équipe, marquez-le comme favori.	
-8672775798969179349	TUTORIAL_STOCK_3	Plus votre niveau est élevé, plus votre équipe peut compter de Pikmin. Essayez de passer au niveau supérieur pour marcher avec plus de Pikmin !	
8679731917969435062	TUTORIAL_WHISTLE_TROOP_CHANGE_1	Le sifflet vous permet de rassembler vos Pikmin, mais aussi de gérer votre équipe.	
6576872390248358644	TUTORIAL_WHISTLE_TROOP_CHANGE_2	Touchez-le deux fois de suite et votre équipe se réorganisera automatiquement.	
622804943124456268	TUTORIAL_WHISTLE_TROOP_CHANGE_3	Utilisez votre sifflet pour donner des instructions à vos Pikmin !	
-6206511343234640773	TUTORIAL_FLOWER_PLANTING_1	En mode Plantation de fleurs, des fleurs poussent sur votre passage.	
3644620486732109580	TUTORIAL_FLOWER_PLANTING_2	Quand vous plantez des fleurs, les pétales que vous avez récoltés sur vos Pikmin sont utilisés un par un.	
-8781845282021682728	TUTORIAL_FLOWER_PLANTING_3	La plantation de fleurs se poursuit quand l'application est fermée et prend fin quand vous êtes à court de pétales. Vous pouvez aussi choisir d'arrêter de planter à tout moment.	
7075304235731162684	TUTORIAL_FLOWER_PLANTING_4	Les autres utilisateurs pourront voir les fleurs que vous avez plantées. Ensemble, vous pouvez couvrir le monde de fleurs !
	
-1672479462179992206	TUTORIAL_FLOWER_PLANTING_TWO_1	Plus vous plantez de fleurs en mode Plantation de fleurs, plus les pousses se développent vite dans votre sac de culture.	
4416077770477151206	TUTORIAL_FLOWER_PLANTING_TWO_2	Lorsque vous plantez des fleurs, vous gagnez davantage de points à chaque pas et vos pousses se développent plus rapidement !	
7687111398267405455	TUTORIAL_FLOWER_PLANTING_TWO_3	Quand vous plantez des fleurs en compagnie d'autres joueurs, vous pouvez les voir apparaître à l'écran. Amusez-vous à planter ensemble !	
-8118858593527356589	TUTORIAL_FLOWER_PLANTING_TWO_4	Unissons nos forces avec les Pikmin pour créer un monde rempli de fleurs !	
1689785723501660062	SEED_1_COLOR	Rouge	
-1477703578419198985	SEED_5_COLOR	Bleue	
-4546629454903412062	SEED_6_COLOR	Jaune	
7998406876405488170	SEED_7_COLOR	Blanche	
-2257409581130670245	SEED_8_COLOR	Violette	
334192702672205012	SEED_9_COLOR	Grise	
5544543871065753803	SEED_10_COLOR	Rose	
131236457311110717	ACTION_RETURNING_PLAYER	Se connecter	
-701238199946088913	ACTION_NEW_PLAYER	Nouveau compte	
-897094175043611554	ACTION_CANT_SIGN_IN	Vous n'arrivez pas à vous connecter ?	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	Entrez votre date de naissance	
-3554859661836135291	WARNING_UNDERAGED	Les comptes enfant ne sont pas encore compatibles. Veuillez nous excuser pour la gêne occasionnée.	
-1905600046462074990	ACTION_PRIVACY_POLICY	Politique de confidentialité	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	La connexion a échoué. Si vous n'avez pas encore de compte, sélectionnez Nouveau compte.	
1651174649951576539	ACHIEVEMENT_ACHIEVED_TASKS	Badge	Badges
-3763939889786735365	ACHIEVEMENT_BADGE_LEVEL	Niveau de badge	
-5010149529002121895	ACHIEVEMENT_UNLOCK_FEATURE_SEED_5	Vous avez débloqué les pousses bleues !	
-1709273518605048664	ACHIEVEMENT_UNLOCK_FEATURE_SEED_6	Vous avez débloqué les pousses jaunes !	
-3219503542571737566	ACHIEVEMENT_UNLOCK_FEATURE_SEED_7	Vous avez débloqué les pousses blanches !	
1099810482393100727	ACHIEVEMENT_UNLOCK_FEATURE_SEED_8	Vous avez débloqué les pousses violettes !	
-2503862828705131937	ACHIEVEMENT_UNLOCK_FEATURE_SEED_9	Vous avez débloqué les pousses grises !	
2432408571186962657	ACHIEVEMENT_UNLOCK_FEATURE_SEED_10	Vous avez débloqué les pousses roses !	
1566808735803808332	ACHIEVEMENT_UNLOCK_FEATURE_SEED_3	Vous avez débloqué les grandes pousses !	
-2486264330286016124	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_10	Votre équipe peut désormais compter jusqu'à 10 Pikmin !	
8142721799759110392	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_15	Votre équipe peut désormais compter jusqu'à 15 Pikmin !	
-8719240294148803006	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_20	Votre équipe peut désormais compter jusqu'à 20 Pikmin !	
2367710484852513634	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_25	Votre équipe peut désormais compter jusqu'à 25 Pikmin !	
-2813583708332862374	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_30	Votre équipe peut désormais compter jusqu'à 30 Pikmin !	
4405378191558722722	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_35	Votre équipe peut désormais compter jusqu'à 35 Pikmin !	
6655814411469603744	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_40	Votre équipe peut désormais compter jusqu'à 40 Pikmin !	
8161082440157049384	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_45	Votre équipe peut désormais compter jusqu'à 45 Pikmin !	
7912305426726059381	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_50	Votre équipe peut désormais compter jusqu'à 50 Pikmin !	
3630950153300707163	ACHIEVEMENT_TASK_CLEARED	Mission accomplie !	
-6359395210507589708	ACHIEVEMENT_TAP_TO_RECEIVE	Touchez pour collecter !	
-3845789421179512949	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_TIME	Durée totale de plantation	
-962164361440652773	DETAILS_WALKED_STEPS_FORMAT	%s pas	%s pas
-8288862096995801610	TUTORIAL_LIFELOG_1	Votre activité quotidienne est automatiquement enregistrée dans votre journal de vie !	
2683183373072403654	TUTORIAL_LIFELOG_2	Consultez votre journal pour voir les lieux que vous avez visités, les photos que vous avez conservées et le nombre de pas que vous avez effectués.	
-7536245578782620530	TUTORIAL_LIFELOG_3	S'il se passe quelque chose de spécial, pourquoi ne pas ajouter des photos ou des notes pour vous en souvenir plus tard ?	
1505433319496352309	TUTORIAL_LIFELOG_4	En gardant une trace des temps forts de vos journées, vous pourrez vous y replonger plus tard !	
8152338115076113515	SETTINGS_COMMUNITY_FORUM	Forum	
-1312279496978528726	SETTINGS_COMMUNITY_FORUM_MESSAGE	Partagez votre expérience et discutez de PikminApp avec d'autres joueurs !	
-2280855869188030072	SETTINGS_DATA_RESET	Réinitialiser les données de jeu	
-5534208385006161886	SETTINGS_DATA_RESET_MESSAGE_1	Vos données de jeu actuelles seront effacées de manière permanente.	
8033592802799908271	SETTINGS_DATA_RESET_MESSAGE_2	Vous ne pourrez pas récupérer les données effacées.	
-5377896608498813878	SETTINGS_DATA_RESET_MESSAGE_3	Voulez-vous vraiment continuer ?	
-5106856330037283941	TITLE_ACCOUNT_PERMANENTLY_BANNED	Notification de désactivation du compte	
8682783416889457618	WARNING_ACCOUNT_PERMANENTLY_BANNED	Votre compte a été définitivement désactivé pour non-respect des conditions d'utilisation.	
6896609452290178645	TITLE_ACCOUNT_TEMPORARILY_SUSPENDED	Notification de suspension du compte	
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	Votre compte a été suspendu pour non-respect des conditions d'utilisation. Cette suspension sera effective pendant une trentaine de jours. En cas de récidive, votre compte sera définitivement désactivé.	
3550607850365094643	WARNING_UNAUTHORIZED_DEVICE	Cet appareil, son système d'exploitation ou d'autres éléments logiciels ne sont pas compatibles avec PikminApp.	
-4211584545859182175	SETTINGS_KEEP_LOCATION_LOG_LABEL	Conservation de l'historique de localisation	
6967527320447463437	SETTINGS_KEEP_LOCATION_LOG_DESCRIPTION	Autorise la sauvegarde de l'historique de votre position sur le serveur.	
8382193059881833082	PELLET_FRAGMENT_CONVERSION_CONVERTING	Oh ! Regardez ces fragments de pousse !	
-2472733335559460395	TREASURE_LABEL	Trésor : %s	
-1188392519203552212	LIFELOG_ENTRY_DELETION_CONFIRMATION_DIALOG	Voulez-vous vraiment continuer ? Les données effacées ne peuvent pas être récupérées.	Voulez-vous vraiment continuer ? Les données effacées ne peuvent pas être récupérées.
1869890367068765228	PROFILE_PAGE_ACTIVE_PIKMIN	Pikmin actifs :	
8651943173826249672	PROFILE_PAGE_GAME_STATISTIC_LABEL	Statistiques de jeu	
-8941773577029389144	PROFILE_PAGE_PLUCKED_PIKMIN	Pikmin déterrés :	
-7003506059446034323	PROFILE_PAGE_START_DATE	Premier jour :	
5103145320192512332	PROFILE_PAGE_TOTAL_DISTANCE	Distance totale parcourue :	
8321562757979338402	TUTORIAL_GOLDEN_SPROUT_1	En collectant 10 000 fragments, vous avez obtenu une pousse dorée rare !	
6686208020205773288	TUTORIAL_GOLDEN_SPROUT_2	Les pousses dorées donneront toujours naissance à un Pikmin portant une tenue en rapport avec l'endroit où elles ont été plantées.	
5601012057588606849	TUTORIAL_GOLDEN_SPROUT_3	Lorsque vous obtenez une pousse dorée, essayez de la planter dans l'un de vos endroits préférés !	
-2832955582665340956	TUTORIAL_GOLDEN_FRAGMENT_1	Vous avez des fragments de pousses dorée ! Une fois que vous en aurez rassemblé 10 000, ils se transformeront en une pousse dorée.	
5911881385999114234	TUTORIAL_GOLDEN_FRAGMENT_2	Vous pouvez obtenir des pousses dorées à partir d'endroits tels que votre récapitulatif de la journée et les jalons.	
-2710252479505202051	TUTORIAL_GOLDEN_FRAGMENT_3	Vous pouvez vérifier la quantité dont vous disposez depuis la liste de pousses. Continuez à jouer à PikminApp pour rassembler davantage de fragments de pousses dorées !	
-4758470899424003257	MAP_PANEL_GRID_PICKER_HEADER	%s Pikmin	%s Pikmin
-5745274056263874030	FLOWER_0_COLOR_NAME	Blanche	
-8214676199424808187	FLOWER_1_COLOR_NAME	Rouge	
-6446570612336806790	FLOWER_2_COLOR_NAME	Bleue	
-1990809858226723749	FLOWER_3_COLOR_NAME	Jaune	
4402614863337437195	TUTORIAL_BACK_TO_LEAF_1	Quand un Pikmin fleurit trop souvent au cours d'une même journée, il se fatigue et finit par ne plus pouvoir fleurir.	
5052545467998194877	TUTORIAL_BACK_TO_LEAF_2	Les Pikmin sans fleur sont trop fatigués pour pouvoir boire du nectar ou partir en expédition, mais ne vous inquiétez pas pour eux !	
-3245120140036271171	TUTORIAL_BACK_TO_LEAF_3	Leur feuille repousse chaque matin et ils sont alors frais et dispos pour repartir à l'aventure. Laissez-les se reposer jusque-là !	
5804236398139587227	ERROR_FLOWER_PLANTING_SPEED_1	Vous allez trop vite pour planter des fleurs.	
5322775010474219191	ERROR_FLOWER_PLANTING_SPEED_2	La plantation reprendra automatiquement quand vous ralentirez.	
4999385168006569517	ERROR_FAILED_TO_GET_PERMISSION	Les autorisations requises n'ont pas été accordées. Voulez-vous réessayer ?	
-2110702549119605923	REBORN_COUNT_FORMAT	A repoussé %s fois	
-8827301700499003494	EXPEDITION_MAX_PIKMIN	Choisissez jusqu'à %d Pikmin	
-1635768660624825705	NO_SEED_PANEL_LETS_WALK_TO_FIND_SEEDS	Déplacez-vous pour trouver des pousses !	
-9047108424609278528	NO_SEED_PANEL_LETS_DISPATCH_PIKMIN_TO_GET_SEEDLINGS	Envoyez vos Pikmin chercher des pousses !	
1037703464237004110	NO_SEED_PANEL_DISPATCH_PIKMIN	Envoyer des Pikmin	
-3846960895779690319	TUTORIAL_BACK_TO_SEEDLING_1	Après un certain nombre de floraisons, les Pikmin tombent dans une profonde torpeur et retournent à l'état de pousses.	
-458777065012410976	TUTORIAL_BACK_TO_SEEDLING_2	En revanche, ils n'oublient rien du temps qu'ils ont passé avec vous, et il se peut que vous ayez une surprise quand ils repousseront !	
145430500601092314	TUTORIAL_BACK_TO_SEEDLING_3	Si un Pikmin retourne à l'état de pousse, faites-le pousser à nouveau !	
-7769177087375142906	GIFT_BOX_00_NAME	Cadeau bleu	
4527147543570634824	GIFT_BOX_01_NAME	Cadeau rouge	
-8116911019193917855	EXPEDITION_NUMBER_LIMIT_EXCEEDED	Seul %s Pikmin peut participer à cette expédition.	
4067631588892920722	EXPEDITION_PIKMIN_UNAVAILABLE	Ce Pikmin est occupé...	
6501859132484851927	EXPEDITION_NOT_ENOUGH_POWER	Il faut plus de Pikmin pour récupérer cet objet.	
-6268052989176821981	EXPEDITION_VIEW_PIKMIN	Regarder les Pikmin	
-3850726332102134861	EXPEDITION_RANDOM_PICK	Auto	
-849839145378530968	EXPEDITION_BUTTON	Expéditions	
-6837467363737441939	EXPEDITION_LABELED_DISTANCE	Distance : %s m	
-4868298688229100141	GENERIC_SEPARATOR	, 	
-6805413910708874007	EXPEDITION_WIDGET_AVAILABLE	Il y a un objet à récupérer !	Il y a des objets à récupérer !
-3041648746947973074	SUNDAY_SHORT	Di	
1928787949842931964	MONDAY_SHORT	Lu	
-2873437327529645325	TUESDAY_SHORT	Ma	
729142277784531014	WEDNESDAY_SHORT	Me	
-8996698735191327979	THURSDAY_SHORT	Je	
1184964644738418876	FRIDAY_SHORT	Ve	
7734915337090675836	SATURDAY_SHORT	Sa	
-877402638770072710	POSTCARD_00_NAME	Carte postale	
-9058068868024084423	POSTCARD_BUTTON	Cartes postales	
1068478314446187744	POSTCARD_PICKER_TITLE	Carte postale	Cartes postales
-1148145828533909638	POSTCARD_PICKER_TITLE_WITH_LOCATION	Carte postale de : %s	Cartes postales de : %s
8145343066650288600	LIFELOG_BUTTON	Journal de vie	
-1669904064139747221	PIKMIN_BUTTON	Pikmin	
-1426063966500508792	SEEDLINGS_BUTTON	Pousses	
8414783826293431650	EXPEDITION_DISABLED_SEED_MAXED	Vous ne pouvez pas collecter davantage de pousses car vous n'avez nulle part où les mettre.	
6498228830675449748	EXPEDITION_DISABLED_SEED_MAXED_LATER	Vous ne pourrez bientôt plus porter davantage de pousses. Essayez de vous délester de quelques-unes d'entre elles avant de ne plus avoir de place.	
-4085927292424447486	POSTCARD_DETAILS_DISTANCE_TRAVELED_FORMAT	Distance parcourue : %s m	
-3850882862602126090	POSTCARD_TAP_TO_COLLECT	Touchez pour collecter !	
1140805835814754964	DATE_FORMAT_MONTH_DAY_AND_DAY_OF_WEEK_LONG	dddd d MMMM	
1063873767061892906	SEED_LOCATOR_GUIDE_INTRO	Vous pouvez planter une pousse dorée dans un lieu que vous avez déjà visité. Choisissez un endroit où la planter.	
1221554888747388997	SEED_LOCATOR_GUIDE_SELECT_PANEL	Choisissez un lieu pour créer votre entrée.	
1437119263068200047	SEED_LOCATOR_GUIDE_NEED_ZOOM_IN	Zoomez sur la carte pour sélectionner un lieu.	
-6077742535742280658	PHOTO_SUGGESTION_PERMISSIONS_MESSAGE	Si vous autorisez l'application à accéder à vos photos, vos Pikmin piocheront peut-être dans votre album pour illustrer le récapitulatif de la journée.	
