# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
3930087563280084821	SETTINGS_LOCATIONS_DESCRIPTION	PikminApp nutzt Ortsdaten, um deine Schritte zu zählen.
	
-8558970603032129662	SETTINGS_ABOUT	Informationen zu PikminApp	
-6653991179035461396	SETTINGS_OTHERS	Weitere	
-5578083780128074712	SETTINGS_SUPPORT	Hilfe	
5732186033518418334	SETTINGS_LICENSE	Lizenzen	
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION	Möchtest du dich abmelden und die App neu starten?	
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION	Verknüpfe ein Drittanbieterkonto, um deinen Spielfortschritt zu speichern.	
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION	Erhalte E-Mails von PikminApp.	
-5336227747167201995	SETTINGS_EMAIL_ADDRESS	E-Mail-Adresse	
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION	Es wird standardmäßig die E-Mail-Adresse verwendet, mit der du dich im Spiel angemeldet hast.	
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION	Die Sprache wird zu %s geändert. Möchtest du die App neu starten, um die Änderungen anzuwenden?	
1108558119538708171	SETTINGS_HELP	Hilfe	
203284997615847781	SETTINGS_NEWS	News	
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION	Erhalte wöchentlich per E-Mail eine Zusammenfassung über den Spielverlauf.	
-1682419057286343372	SETTINGS_TERMS	Nutzungsbedingungen	
6857704350615286363	SETTINGS_PRIVACY_POLICY	Datenschutzrichtlinie	
1891462237250922030	TUTORIAL_PELLET_10K_1	Du hast einen 10 000-Schritte-Keim erhalten!	
-5614467780275095542	TUTORIAL_PELLET_10K_2	Es werden noch mehr Schritte benötigt, doch aus diesem Keim wächst wahrscheinlich ein ganz besonderes Pikmin.	
-5502886674167009151	TUTORIAL_PELLET_10K_3	Pflanze weiter Keime. Es gibt noch so viel zu entdecken!	
-4669844602336993096	ITEM_GET_TITLE	Neues Item	
-3560328674209513587	ITEM_GET_HONEY_NAME	Nektar	
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION	Das Lieblingssnack deiner Pikmin!	
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME	Blütenblätter	
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION	Diese Blätter werden von den Blüten der Pikmin gesammelt.	
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME	Keim	
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION	Daraus wachsen Pikmin!	
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE	Pflanzbonus	
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR	+%s%%	
4629912295005364091	SETTINGS_SOUND	Ton und Vibration	
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION	Ändere die Einstellungen für Ton und Vibration.	
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME	Musik	
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME	Soundeffekte	
8189467253903295828	SETTINGS_SOUND_VIBRATION	Vibration	
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION	Wie ist dein Tag gelaufen? Deine Pikmin sind neugierig darauf, wie es dir ergangen ist...	
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME	Sonnenblumen-Blütenblätter	
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION	Mit diesen Blütenblättern kannst du Sonnenblumen pflanzen.	
488211615181262112	SKU_RED_TULIP_PETAL_NAME	Rote Tulpen-Blütenblätter	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	Mit diesen Blütenblättern kannst du rote und rosa Tulpen pflanzen.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	Gelbe Tulpen-Blütenblätter	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	Mit diesen Blütenblättern kannst du gelbe und orange Tulpen pflanzen.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	Blaue Tulpen-Blütenblätter	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	Mit diesen Blütenblättern kannst du blaue und lila Tulpen pflanzen.	
3799131438686435188	PROMPT_RECYCLE_ITEM	Dieses Items verwerten, um EP zu erhalten?	
11577359530180230	CONFIRMATION_PASSENGER	Ich bin nicht der Fahrer.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	Du bewegst dich zu schnell!	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	Oberfläche wird gesucht...	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	Rote Tulpen-Blütenblätter	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	Blaue Tulpen-Blütenblätter	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	Gelbe Tulpen-Blütenblätter	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	Sonnenblumen-Blütenblätter	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	Mit diesen Blütenblättern kannst du rote und rosa Tulpen pflanzen.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	Mit diesen Blütenblättern kannst du blaue und lila Tulpen pflanzen.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	Mit diesen Blütenblättern kannst du gelbe und orange Tulpen pflanzen.	
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION	Mit diesen Blütenblättern kannst du Sonnenblumen pflanzen.	
-6180744543794475153	FLOWER_PLANTING_STARTED	Blumen werden gepflanzt!	
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION	Du kannst sehen, wo sich andere Spieler befinden. Dein Aufenthaltsort kann ebenfalls von anderen gesehen werden.	
346528587187313149	FLOWER_PLANTING_RESULT_FLOWER_PLANTING	FLOWER_PLANTING_RESULT_FLOWER_PLANTING:DEPRECATED	
2256328060261108942	FLOWER_PLANTING_RESULT_SAME_COLOR_BONUS	FLOWER_PLANTING_RESULT_SAME_COLOR_BONUS:DEPRECATED	
1089491726500481018	FLOWER_PLANTING_RESULT_DECO_PIKMIN_BONUS	FLOWER_PLANTING_RESULT_DECO_PIKMIN_BONUS:DEPRECATED	
2651546744508124527	FLOWER_PLANTING_RESULT_FIRST_FLOWER_BONUS	Erste-Blume-Bonus	
7737546766479128187	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_FLOWERS	Gesamt-Pflanzpunkte	
1451069597361609454	LOCATION_RESTAURANT	Restaurant	
8214498623941362463	LOCATION_CAFE	Café	
919142403805255207	LOCATION_DESSERT	Süßwarenladen	
707104655174880869	LOCATION_CINEMA	Kino	
9166383575190926045	LOCATION_PHARMACY	Apotheke	
-8093148143597211825	LOCATION_ZOO	Zoo	
843634677359872199	LOCATION_POST	Post	
-8695458555123285712	LOCATION_FOREST	Wald	
1257434567323628833	LOCATION_WATER	Am Wasser	
-8647516150246543840	LOCATION_BOTTLECAP	Straße	
1535296333650254188	LOCATION_BANANA	Tropen	
4125718262451771574	TREASURE_RESTAURANT_00	Kochmütze	
-3859150033406454818	TREASURE_CAFE_00	Kaffeetasse	
-3628528453761010139	TREASURE_DESSERT_00	Macaron	
273148092746172477	TREASURE_CINEMA_00	Popcorn	
-2364304307519433815	TREASURE_PHARMACY_00	Zahnpflege	
4915175533858591843	TREASURE_ZOO_00	Löwenzahn	
7318010028033944126	TREASURE_POST_00	Briefmarke	
-2846592304460773737	TREASURE_FOREST_00	Hirschkäfer	
-7799805985653766224	TREASURE_FOREST_01	Eichelhut	
7869360331728620695	TREASURE_WATER_00	Köder	
123814891164829719	TREASURE_BOTTLECAP_00	Flaschenkappe	
-8871822702211477957	TREASURE_BANANA_00	Banane	
7323899547039063995	PIKMIN_DETAILS_LOCATION_FORMAT	%s, %s	
831272420344759903	PIKMIN_DETAILS_FLOWER_TYPE	Blumenart:	
-2706031949910139037	TUTORIAL_AR_GARDEN_1	Im AR-Modus kannst du mit den Pikmin so interagieren, als würden sie sich in der realen Welt befinden.	
-102130254930096975	TUTORIAL_AR_GARDEN_2	Richte deine Kamera auf eine ebene Oberfläche, damit deine Pikmin sich dort versammeln können!	
5708930448930383878	TUTORIAL_AR_GARDEN_3	Sobald deine Pikmin erschienen sind, kannst du mit ihnen spielen!	
3483154926105018961	RELEASE_PIKMIN_DISABLED_FAVORITED	Lieblings-Pikmin kannst du nicht freilassen.	
4980789930037359617	RELEASE_PIKMIN_DISABLED_LAST	Dein letztes Pikmin kannst du nicht freilassen.	
-8578262507163126085	RELEASE_PIKMIN_DISABLED_BUSY	Trägt ein Pikmin etwas, kannst du es nicht freilassen.	
4027334872417772626	RELEASE_PIKMIN_CONFIRM	Möchtest du dieses Pikmin wirklich freilassen?	
-3879145836811982456	PELLET_RECYCLE_CONFIRM	Möchtest du diesen Keim verwerten?	
-2794696523561733352	PELLET_RECYCLE	Verwerten	
-8171603523745650249	PELLET_FAVORITE	Favorit	
-2016035523291839954	PELLET_PLANT	Pflanzen	
-778743251194596795	PELLET_RECYCLE_DISABLED_FAVORITED	Einen Favoriten kannst du nicht verwerten.	
5337899801818415535	PELLET_PLUCK	Pflücken	
9146792780329170934	PELLET_PLANT_DISABLED_NO_SLOTS	Alle Keimnischen sind besetzt.	
5831422394482134178	PELLET_PLUCK_DISABLED_NOT_READY	Dieser Keim muss noch wachsen!	
8442730978503714493	GAMEPLAY_PERMISSIONS_MESSAGE	Zum Spielen von PikminApp werden bestimmte Zugriffsrechte benötigt.	
407249548099157690	GAMEPLAY_PERMISSIONS_FAILED_MESSAGE	Die notwendigen Zugriffsrechte wurden nicht gewährt. Möchtest du es erneut versuchen?	
9127123969451228817	ANDROID_FITNESS_PERMISSION_MESSAGE	ANDROID_FITNESS_PERMISSION_MESSAGE:DEPRECATED	
2586302970545867544	AR_GARDEN_PERMISSIONS_MESSAGE	Zum Spielen im AR-Modus werden bestimmte Zugriffsrechte benötigt.	
6369450577539509664	AR_GARDEN_PERMISSIONS_FAILED_MESSAGE	Die für den AR-Modus notwendigen Zugriffsrechte wurden nicht gewährt.	
-4038902109799375351	IMAGE_PICKING_PERMISSIONS_MESSAGE	Soll auf deine Fotos zugegriffen werden?	
-3033292840599269081	IMAGE_PICKING_PERMISSIONS_FAILED_MESSAGE	Auf deine Fotos wird nicht zugegriffen.	
-8251949013646698714	PHOTO_TAKING_PERMISSIONS_MESSAGE	Sollen Fotos aufgenommen werden dürfen?	
4745534477617398241	PHOTO_TAKING_PERMISSIONS_FAILED_MESSAGE	Es können keine Fotos aufgenommen werden.	
-1556652057718494680	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION	Zum Spielen von PikminApp muss der Zugriff auf deine Ortsdaten gewährt werden.	
8927686486664914856	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_1	1. Wähle in den Einstellungen „PikminApp“ aus.	
-2640073032833988750	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_2	2. Wähle dann „Standort“.	
-4517748426462439615	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_3	3. Wähle unter „Zugriff auf Standort erlauben“ die Option „Immer“.	
6511158728446479175	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION	Zum Spielen von PikminApp muss der Zugriff auf deine Ortsdaten gewährt werden.	
-7882343847030615006	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_1	1. Wähle in den Einstellungen „Apps“ und dann „PikminApp“.	
-5316636814483139569	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_2	2. Wähle dann unter „Berechtigungen“ die Option „Standort“ aus.	
5366722989533635420	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_3	3. Wähle unter „Dieser App Standort-Zugriff erlauben?“ die Option „Immer zulassen“.	
1877604233088292887	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION	PikminApp benötigt den Zugriff auf im Hintergrund gesammelte Standortinformationen, damit auch dann Keime aufgenommen und deine Aktivitäten registriert werden können, wenn du die App nicht verwendest.	
-3096265284426752375	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_1	1. Wähle in den Einstellungen „PikminApp“ aus.	
-6473239534011762475	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_2	2. Wähle dann „Standort“.	
-5369073098333727344	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_3	3. Wähle unter „Zugriff auf Standort erlauben“ die Option „Immer“.	
-7071742631962669326	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION	PikminApp benötigt den Zugriff auf im Hintergrund gesammelte Standortinformationen, damit auch dann Keime aufgenommen und deine Aktivitäten registriert werden können, wenn du die App nicht verwendest.	
-3684752125701084920	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_1	1. Wähle in den Einstellungen „Apps“ und dann „PikminApp“.	
515743860271026832	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_2	2. Wähle dann unter „Berechtigungen“ die Option „Standort“ aus.	
-624732824579257456	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_3	3. Wähle unter „Dieser App Standort-Zugriff erlauben?“ die Option „Immer zulassen“.	
-6272017989714790815	OPEN_APP_SETTINGS_IOS_FITNESS	Zum Spielen von PikminApp muss der Zugriff auf die Health-App gewährt werden.	
-2355093661642562254	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_1	1. Wähle in den Einstellungen „Health“.	
-1946713114764348731	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_2	2. Wähle „Datenzugriff & Geräte“.	
-4678994784354852990	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_3	3. Wähle nun „PikminApp“	
-215298339690373410	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_4	4. Aktiviere den Schrittzähler.	
-3402096759463068706	OPEN_APP_SETTINGS_ANDROID_FITNESS	Zum Spielen von PikminApp muss der Zugriff auf Google Fit gewährt werden.	
7822824196285105406	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_1	1. Wähle in den Einstellungen „Apps“ und dann „PikminApp“.	
-538622979402402830	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_2	2. Wähle „Berechtigungen“ und dann „Körperliche Aktivität“.
3. Wähle hier die Option „Zulassen“.	
3212756762014745160	OPEN_APP_SETTINGS_IOS_NOTIFICATION	Gewähre PikminApp den Zugriff auf Mitteilungen, um dein Spielerlebnis zu verbessern.	
-3474125860563727645	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_1	1. Wähle in den Einstellungen „PikminApp“ aus.	
4658692619813351255	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_2	2. Wähle „Mitteilungen“.	
2111243095174454165	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_3	3. Aktiviere dann das Senden von Mitteilungen.	
706683478630010296	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION	Gewähre PikminApp den Zugriff auf Benachrichtigungen, um dein Spielerlebnis zu verbessern.	
5554030099005420616	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_1	1. Wähle in den Einstellungen „Apps“ und dann „PikminApp“.	
-4514688102083221960	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_2	2. Wähle „Benachrichtigungen“.	
-1683469716978248710	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_3	3. Aktiviere die Option „Benachrichtigungen anzeigen“.	
-6978837971962386899	OPEN_APP_SETTINGS_IOS_CAMERA	PikminApp möchte auf die Kamera zugreifen. Bitte öffne die Einstellungen und gewähre der App den Zugriff auf die Kamera.	
-734478017175856365	OPEN_APP_SETTINGS_ANDROID_CAMERA	PikminApp möchte auf die Kamera zugreifen. Bitte öffne die Einstellungen und gewähre der App den Zugriff auf die Kamera.	
2779800629237938808	OPEN_APP_SETTINGS_IOS_MICROPHONE	PikminApp möchte auf das Mikrofon zugreifen. Bitte öffne die Einstellungen und gewähre der App den Zugriff auf das Mikrofon.	
-7690443414297319029	OPEN_APP_SETTINGS_ANDROID_MICROPHONE	PikminApp möchte auf das Mikrofon zugreifen. Bitte öffne die Einstellungen und gewähre der App den Zugriff auf das Mikrofon.	
3433475983946093458	OPEN_APP_SETTINGS_IOS_PHOTO_LIBRARY	PikminApp möchte auf deine Fotos zugreifen. Bitte öffne die Einstellungen und gewähre der App den Zugriff auf deine Fotos.	
-1060090071457646986	OPEN_APP_SETTINGS_ANDROID_PHOTO_LIBRARY	PikminApp möchte auf deine Fotos zugreifen. Bitte öffne die Einstellungen und gewähre der App den Zugriff auf deine Fotos.	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Einstellungen öffnen	
-6392246233342516070	EDIT_NICKNAME_MESSAGE	Gib deinen Nutzernamen ein.	
7569544330087461207	EDIT_NICKNAME_DETAIL_TEXT_1	◆ Bitte verwende alphanumerische Zeichen.	
7241783822745396733	EDIT_NICKNAME_DETAIL_TEXT_2	◆ Dein Nutzername kann später nicht mehr geändert werden.	
-6578160577021708334	EDIT_NICKNAME_DETAIL_TEXT_3	◆ Dein Nutzername darf nicht bereits von anderen Nutzern verwendet werden.	
-2558309279723086463	TUTORIAL_STOCK_1	Ist kein Platz mehr in deiner Gruppe, verbleiben neue Pikmin in der Reserve.	
6379357336238474565	TUTORIAL_STOCK_2	Sobald ein Platz in der Gruppe frei wird, wird er durch ein Pikmin aus der Reserve besetzt. Markiere Pikmin als Favoriten, um sicherzustellen, dass sie in deiner Gruppe verbleiben.	
-8672775798969179349	TUTORIAL_STOCK_3	Je mehr Level du aufsteigst, umso mehr Platz für Pikmin erhältst du in deiner Gruppe. Versuche, einen hohen Level zu erreichen, sodass ganz viele Pikmin gemeinsam mit dir laufen!	
8679731917969435062	TUTORIAL_WHISTLE_TROOP_CHANGE_1	Deine Pfeife kannst du nicht nur verwenden, um deine Pikmin zu versammeln, sondern auch, um die Gruppe zu verwalten.	
6576872390248358644	TUTORIAL_WHISTLE_TROOP_CHANGE_2	Doppeltippe doch einmal auf die Pfeife. Dann ordnet sich deine Gruppe automatisch an.	
622804943124456268	TUTORIAL_WHISTLE_TROOP_CHANGE_3	Übe etwas mit der Pfeife, um deinen Pikmin Anweisungen zu erteilen!	
-6206511343234640773	TUTORIAL_FLOWER_PLANTING_1	Im Modus „Blumen pflanzen“ kannst du um dich herum Blumen wachsen lassen, während du läufst.	
3644620486732109580	TUTORIAL_FLOWER_PLANTING_2	Während du Blumen pflanzt, werden die Blütenblätter, die du von deinen Pikmin gesammelt hast, eines nach dem anderen aufgebraucht.	
-8781845282021682728	TUTORIAL_FLOWER_PLANTING_3	Es werden auch Blumen gepflanzt, während die App geschlossen ist. Dies geht so lange, wie Blütenblätter vorhanden sind. Du kannst allerdings auch jederzeit selbst das Pflanzen beenden.	
7075304235731162684	TUTORIAL_FLOWER_PLANTING_4	Andere Nutzer können die von dir gepflanzten Blumen sehen. Legt gemeinsam einen Blumenteppich über die ganze Welt!	
-1672479462179992206	TUTORIAL_FLOWER_PLANTING_TWO_1	Je mehr Blumen du in diesem Modus pflanzt, umso schneller wachsen die Keime in deinem Pflanzrucksack.	
4416077770477151206	TUTORIAL_FLOWER_PLANTING_TWO_2	Nicht nur erhältst du für jeden Schritt mehr Punkte, während du Blumen pflanzt, du findest auch mehr Keime.	
7687111398267405455	TUTORIAL_FLOWER_PLANTING_TWO_3	Wenn du Blumen mit anderen pflanzt, können andere Spieler auf deinem Bildschirm erscheinen. Viel Spaß beim gemeinsamen Pflanzen!	
-8118858593527356589	TUTORIAL_FLOWER_PLANTING_TWO_4	Durch die Pikmin und die Zusammenarbeit der Spieler wird der ganze Planet zu einem Blumenmeer!	
1689785723501660062	SEED_1_COLOR	Rot	
-1477703578419198985	SEED_5_COLOR	Blau	
-4546629454903412062	SEED_6_COLOR	Gelb	
7998406876405488170	SEED_7_COLOR	Weiß	
-2257409581130670245	SEED_8_COLOR	Lila	
334192702672205012	SEED_9_COLOR	Fels	
5544543871065753803	SEED_10_COLOR	Flügel	
131236457311110717	ACTION_RETURNING_PLAYER	Anmelden	
-701238199946088913	ACTION_NEW_PLAYER	Neues Konto	
-897094175043611554	ACTION_CANT_SIGN_IN	Probleme beim Anmelden?	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	Gib dein Geburtsdatum ein.	
-3554859661836135291	WARNING_UNDERAGED	Konten für Kinder werden noch nicht unterstützt. Wir bitten dies zu entschuldigen.	
-1905600046462074990	ACTION_PRIVACY_POLICY	Datenschutzrichtlinie	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	Die Anmeldung ist fehlgeschlagen. Bitte überprüfe, ob dieses Konto wirklich besteht und du aus den Optionen „Anmelden“ und „Neues Konto“ die richtige ausgewählt hast.	
1651174649951576539	ACHIEVEMENT_ACHIEVED_TASKS	Medaille	Medaillen
-2580643695800413283	ACHIEVEMENT_TOTAL_STEP_MISSION_BADGE	ACHIEVEMENT_TOTAL_STEP_MISSION_BADGE:DEPRECATED	
4908038236034657174	ACHIEVEMENT_RED_PIKMIN_MISSION_BADGE	ACHIEVEMENT_RED_PIKMIN_MISSION_BADGE:DEPRECATED	
-7206040713791423662	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_BADGE	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_BADGE:DEPRECATED	
3522111547878854715	ACHIEVEMENT_BLUE_PIKMIN_MISSION_BADGE	ACHIEVEMENT_BLUE_PIKMIN_MISSION_BADGE:DEPRECATED	
-6447005620405674011	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_BADGE	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_BADGE:DEPRECATED	
8093513745648667014	ACHIEVEMENT_WHITE_PIKMIN_MISSION_BADGE	ACHIEVEMENT_WHITE_PIKMIN_MISSION_BADGE:DEPRECATED	
5113017686337370058	ACHIEVEMENT_ROCK_PIKMIN_MISSION_BADGE	ACHIEVEMENT_ROCK_PIKMIN_MISSION_BADGE:DEPRECATED	
5839094393765222333	ACHIEVEMENT_WINGED_PIKMIN_MISSION_BADGE	ACHIEVEMENT_WINGED_PIKMIN_MISSION_BADGE:DEPRECATED	
-2838703881937085715	ACHIEVEMENT_WHITE_FLOWER_MISSION_BADGE	ACHIEVEMENT_WHITE_FLOWER_MISSION_BADGE:DEPRECATED	
996276520468552321	ACHIEVEMENT_RED_FLOWER_MISSION_BADGE	ACHIEVEMENT_RED_FLOWER_MISSION_BADGE:DEPRECATED	
5546703050168784790	ACHIEVEMENT_BLUE_FLOWER_MISSION_BADGE	ACHIEVEMENT_BLUE_FLOWER_MISSION_BADGE:DEPRECATED	
9110296080911139422	ACHIEVEMENT_YELLOW_FLOWER_MISSION_BADGE	ACHIEVEMENT_YELLOW_FLOWER_MISSION_BADGE:DEPRECATED	
3358328436900294323	ACHIEVEMENT_RESTAURANT_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_RESTAURANT_00_PIKMIN_MISSION_BADGE:DEPRECATED	
-1396068604094130611	ACHIEVEMENT_CAFE_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_CAFE_00_PIKMIN_MISSION_BADGE:DEPRECATED	
7116568352514395196	ACHIEVEMENT_DESSERT_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_DESSERT_00_PIKMIN_MISSION_BADGE:DEPRECATED	
-3904461995708400525	ACHIEVEMENT_CINEMA_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_CINEMA_00_PIKMIN_MISSION_BADGE:DEPRECATED	
2677845065440988467	ACHIEVEMENT_POST_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_POST_00_PIKMIN_MISSION_BADGE:DEPRECATED	
-3722185525359568094	ACHIEVEMENT_ZOO_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_ZOO_00_PIKMIN_MISSION_BADGE:DEPRECATED	
-7975593983333231128	ACHIEVEMENT_PHARMACY_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_PHARMACY_00_PIKMIN_MISSION_BADGE:DEPRECATED	
-5462798239920165279	ACHIEVEMENT_FOREST_01_PIKMIN_MISSION_BADGE	ACHIEVEMENT_FOREST_01_PIKMIN_MISSION_BADGE:DEPRECATED	
-6760881632300993373	ACHIEVEMENT_FOREST_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_FOREST_00_PIKMIN_MISSION_BADGE:DEPRECATED	
-2615136046023464728	ACHIEVEMENT_WATER_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_WATER_00_PIKMIN_MISSION_BADGE:DEPRECATED	
6853757161009151303	ACHIEVEMENT_BOTTLECAP_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_BOTTLECAP_00_PIKMIN_MISSION_BADGE:DEPRECATED	
5861909212874696436	ACHIEVEMENT_BANANA_00_PIKMIN_MISSION_BADGE	ACHIEVEMENT_BANANA_00_PIKMIN_MISSION_BADGE:DEPRECATED	
7194474834738850432	ACHIEVEMENT_TOTAL_STEP_MISSION_DIRECTION	ACHIEVEMENT_TOTAL_STEP_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_TOTAL_STEP_MISSION_DIRECTION:DEPRECATED
-973478997422619062	ACHIEVEMENT_RED_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_RED_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_RED_PIKMIN_MISSION_DIRECTION:DEPRECATED
2532590875194578636	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_DIRECTION:DEPRECATED
-768159301282340152	ACHIEVEMENT_BLUE_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_BLUE_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_BLUE_PIKMIN_MISSION_DIRECTION:DEPRECATED
-3834882552984150455	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_DIRECTION:DEPRECATED
7889945853468807727	ACHIEVEMENT_WHITE_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_WHITE_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_WHITE_PIKMIN_MISSION_DIRECTION:DEPRECATED
-7652687638235869858	ACHIEVEMENT_ROCK_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_ROCK_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_ROCK_PIKMIN_MISSION_DIRECTION:DEPRECATED
5852860193193223899	ACHIEVEMENT_WINGED_PIKMIN_MISSION_DIRECTION	ACHIEVEMENT_WINGED_PIKMIN_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_WINGED_PIKMIN_MISSION_DIRECTION:DEPRECATED
-982693542289439346	ACHIEVEMENT_WHITE_FLOWER_MISSION_DIRECTION	ACHIEVEMENT_WHITE_FLOWER_MISSION_DIRECTION:DEPRECATED	ACHIEVEMENT_WHITE_FLOWER_MISSION_DIRECTION:DEPRECATED
