# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
-4970289152199070948	SETTINGS_LOGOUT_CONFIRMATION	Vuoi uscire dall'applicazione e riavviarla?	
4970235954354328917	SETTINGS_LINKED_ACCOUNTS_DESCRIPTION	Collega un account esterno per salvare i tuoi progressi di gioco.	
1750854098197738960	SETTINGS_EMAIL_DESCRIPTION	Ricevi e-mail da PikminApp.	
-5336227747167201995	SETTINGS_EMAIL_ADDRESS	Indirizzo e-mail	
345652170925655407	SETTINGS_EMAIL_ADDRESS_DESCRIPTION	L'indirizzo e-mail che hai usato per effettuare l'accesso al gioco sarà usato come indirizzo predefinito.	
-4530353771260313482	SETTINGS_LANGUAGE_CONFIRMATION	La lingua impostata sarà questa: %s. Vuoi riavviare il software per applicare la modifica?	
1108558119538708171	SETTINGS_HELP	Aiuto	
203284997615847781	SETTINGS_NEWS	Notizie	
-1640180033812008567	SETTINGS_EMAIL_RECEIVE_SUMMARY_DESCRIPTION	Ricevi le statistiche di gioco settimanali via e-mail.	
-1682419057286343372	SETTINGS_TERMS	Termini di servizio	
6857704350615286363	SETTINGS_PRIVACY_POLICY	Policy sulla privacy	
1891462237250922030	TUTORIAL_PELLET_10K_1	Hai ottenuto una piantina da 10.000 passi!	
-5614467780275095542	TUTORIAL_PELLET_10K_2	Per crescere ha bisogno di più passi, ma è più probabile che da essa nasca un Pikmin speciale.	
-5502886674167009151	TUTORIAL_PELLET_10K_3	Continua a piantare. C'è ancora tantissimo da scoprire!	
-4669844602336993096	ITEM_GET_TITLE	Nuovo oggetto	
-3560328674209513587	ITEM_GET_HONEY_NAME	Nettare	
2765155309499078795	ITEM_GET_HONEY_DESCRIPTION	Lo snack preferito dei Pikmin!	
-8797061783107412336	ITEM_GET_FLOWER_PETAL_NAME	Petali	
7586225280167133103	ITEM_GET_FLOWER_PETAL_DESCRIPTION	I petali ottenuti dai fiori Pikmin.	
5068479658647649142	ITEM_GET_PIKMIN_SEED_NAME	Piantina	
3032537799285030910	ITEM_GET_PIKMIN_SEED_DESCRIPTION	Un germoglio da cui cresce un Pikmin!	
-2030814167765390704	PLANTER_FLOWER_PLANTING_BOOST_TITLE	Bonus crescita	
-8619069236687367135	PLANTER_FLOWER_PLANTING_BOOST_BONUS_FACTOR	+%s%%	
4629912295005364091	SETTINGS_SOUND	Audio e vibrazione	
-4859497280707773217	SETTINGS_SOUND_DESCRIPTION	Cambia le impostazioni dell'audio e della vibrazione.	
-433908786281369819	SETTINGS_SOUND_BGM_VOLUME	Musica	
6727034463047650380	SETTINGS_SOUND_EFFECT_VOLUME	Effetti sonori	
8189467253903295828	SETTINGS_SOUND_VIBRATION	Vibrazione	
1026441988289730964	DAILY_REPORT_ZERO_STEP_NOTIFICATION	Come va oggi? Vieni a mettere un adesivo dell'umore!	
5046078900390371910	SKU_YELLOW_SUNFLOWER_PETAL_NAME	Petali di girasole	
-2488968585981397754	SKU_YELLOW_SUNFLOWER_PETAL_DESCRIPTION	Puoi usare questi petali per piantare dei girasoli.	
488211615181262112	SKU_RED_TULIP_PETAL_NAME	Petali di tulipano rosso	
-3104959913377611612	SKU_RED_TULIP_PETAL_DESCRIPTION	Puoi usare questi petali per piantare dei tulipani rossi e dei tulipani rosa.	
1317897721747169965	SKU_YELLOW_TULIP_PETAL_NAME	Petali di tulipano giallo	
6224471722147476674	SKU_YELLOW_TULIP_PETAL_DESCRIPTION	Puoi usare questi petali per piantare dei tulipani gialli e dei tulipani arancioni.	
-5756778563052165192	SKU_BLUE_TULIP_PETAL_NAME	Petali di tulipano blu	
-3577167079404675255	SKU_BLUE_TULIP_PETAL_DESCRIPTION	Puoi usare questi petali per piantare dei tulipani blu e dei tulipani viola.	
3799131438686435188	PROMPT_RECYCLE_ITEM	Vuoi riciclare questo oggetto in cambio di punti esperienza?	
11577359530180230	CONFIRMATION_PASSENGER	Non sto guidando io.	
-5769676799038513182	WARNING_SPEED_TOO_FAST	Stai andando troppo veloce!	
-3961458396091318357	AR_SEARCHING_FOR_A_SURFACE	Ricerca di superficie in corso...	
897850282119867368	ITEM_FLOWER_PETAL_RED_TULIP_NAME	Petali di tulipano rosso	
6754388114635080353	ITEM_FLOWER_PETAL_PURPLE_TULIP_NAME	Petali di tulipano blu	
-1820106916843553228	ITEM_FLOWER_PETAL_ORANGE_TULIP_NAME	Petali di tulipano giallo	
-149986292681800512	ITEM_FLOWER_PETAL_SUNFLOWER_NAME	Petali di girasole	
7626036615973935330	ITEM_FLOWER_PETAL_RED_TULIP_DESCRIPTION	Puoi usare questi petali per piantare dei tulipani rossi e dei tulipani rosa.	
3388237507565249026	ITEM_FLOWER_PETAL_PURPLE_TULIP_DESCRIPTION	Puoi usare questi petali per piantare dei tulipani blu e dei tulipani viola.	
-3759333429090205285	ITEM_FLOWER_PETAL_ORANGE_TULIP_DESCRIPTION	Puoi usare questi petali per piantare dei tulipani gialli e dei tulipani arancioni.	
110861664155168174	ITEM_FLOWER_PETAL_SUNFLOWER_DESCRIPTION	Puoi usare questi petali per piantare dei girasoli.	
-6180744543794475153	FLOWER_PLANTING_STARTED	Iniziamo a piantare!	
-6701962176967425428	GROUP_FLOWER_PLANTING_CONFIRMATION	Potrai vedere la posizione di altre persone e anche la tua posizione sarà visibile ad altre persone.	
346528587187313149	FLOWER_PLANTING_RESULT_FLOWER_PLANTING	Punti semina	
2256328060261108942	FLOWER_PLANTING_RESULT_SAME_COLOR_BONUS	Bonus abbinamento colori	
1089491726500481018	FLOWER_PLANTING_RESULT_DECO_PIKMIN_BONUS	Bonus Pikmin decorati	
2651546744508124527	FLOWER_PLANTING_RESULT_FIRST_FLOWER_BONUS	Bonus primo fiore	
7737546766479128187	FLOWER_PLANTING_RESULT_TOTAL_PLANTED_FLOWERS	Totale punti semina	
1451069597361609454	LOCATION_RESTAURANT	Ristorante	
8214498623941362463	LOCATION_CAFE	Bar	
919142403805255207	LOCATION_DESSERT	Pasticceria	
707104655174880869	LOCATION_CINEMA	Cinema	
9166383575190926045	LOCATION_PHARMACY	Farmacia	
-8093148143597211825	LOCATION_ZOO	Zoo	
843634677359872199	LOCATION_POST	Ufficio postale	
-8695458555123285712	LOCATION_FOREST	Foresta	
1257434567323628833	LOCATION_WATER	Riva	
-8647516150246543840	LOCATION_BOTTLECAP	Bordo della strada	
1535296333650254188	LOCATION_BANANA	Tropici	
4125718262451771574	TREASURE_RESTAURANT_00	Cappello da chef	
-3859150033406454818	TREASURE_CAFE_00	Tazza di caffè	
-3628528453761010139	TREASURE_DESSERT_00	Macaron	
273148092746172477	TREASURE_CINEMA_00	Popcorn	
-2364304307519433815	TREASURE_PHARMACY_00	Spazzolino	
4915175533858591843	TREASURE_ZOO_00	Dente di leone	
7318010028033944126	TREASURE_POST_00	Francobollo	
-2846592304460773737	TREASURE_FOREST_00	Cervo volante	
-7799805985653766224	TREASURE_FOREST_01	Ghianda	
7869360331728620695	TREASURE_WATER_00	Esca	
123814891164829719	TREASURE_BOTTLECAP_00	Tappo	
-8871822702211477957	TREASURE_BANANA_00	Banana	
7323899547039063995	PIKMIN_DETAILS_LOCATION_FORMAT	%s, %s	
831272420344759903	PIKMIN_DETAILS_FLOWER_TYPE	Tipo di fiore:	
-2706031949910139037	TUTORIAL_AR_GARDEN_1	In modalità AR puoi interagire con i tuoi Pikmin nel mondo reale.	
-102130254930096975	TUTORIAL_AR_GARDEN_2	Punta la fotocamera verso una superficie piana, così che i tuoi Pikmin possano riunirsi là!	
5708930448930383878	TUTORIAL_AR_GARDEN_3	Dopo che saranno apparsi, potrai giocare con loro!	
3483154926105018961	RELEASE_PIKMIN_DISABLED_FAVORITED	Non puoi lasciare andare un Pikmin preferito.	
4980789930037359617	RELEASE_PIKMIN_DISABLED_LAST	Non puoi lasciare andare il tuo ultimo Pikmin.	
-8578262507163126085	RELEASE_PIKMIN_DISABLED_BUSY	Non puoi lasciare andare un Pikmin che trasporta qualcosa.	
4027334872417772626	RELEASE_PIKMIN_CONFIRM	Vuoi davvero lasciar andare questo Pikmin?	
-3879145836811982456	PELLET_RECYCLE_CONFIRM	Vuoi riciclare questa piantina?	
-2794696523561733352	PELLET_RECYCLE	Ricicla	
-8171603523745650249	PELLET_FAVORITE	Preferito	
-2016035523291839954	PELLET_PLANT	Pianta	
-778743251194596795	PELLET_RECYCLE_DISABLED_FAVORITED	Non puoi riciclare le piantine preferite.	
5337899801818415535	PELLET_PLUCK	Cogli	
9146792780329170934	PELLET_PLANT_DISABLED_NO_SLOTS	Tutti i tuoi spazi per piantine sono occupati.	
5831422394482134178	PELLET_PLUCK_DISABLED_NOT_READY	Questa piantina sta ancora crescendo!	
8442730978503714493	GAMEPLAY_PERMISSIONS_MESSAGE	Sono necessarie alcune autorizzazioni per giocare a PikminApp.	
407249548099157690	GAMEPLAY_PERMISSIONS_FAILED_MESSAGE	Le autorizzazioni necessarie non sono state concesse. Vuoi riprovare?	
9127123969451228817	ANDROID_FITNESS_PERMISSION_MESSAGE	Installa Google Fit.	
2586302970545867544	AR_GARDEN_PERMISSIONS_MESSAGE	Sono necessarie alcune autorizzazioni per giocare in modalità AR.	
6369450577539509664	AR_GARDEN_PERMISSIONS_FAILED_MESSAGE	Le autorizzazioni necessarie per la modalità AR non sono state concesse.	
-4038902109799375351	IMAGE_PICKING_PERMISSIONS_MESSAGE	Vuoi concedere l'autorizzazione per l'accesso alle tue foto?	
-3033292840599269081	IMAGE_PICKING_PERMISSIONS_FAILED_MESSAGE	Le autorizzazioni necessarie per l'accesso alle foto non sono state concesse.	
-8251949013646698714	PHOTO_TAKING_PERMISSIONS_MESSAGE	Vuoi concedere l'autorizzazione per l'uso della fotocamera?	
4745534477617398241	PHOTO_TAKING_PERMISSIONS_FAILED_MESSAGE	Le autorizzazioni necessarie per l'uso della fotocamera non sono state concesse.	
-1556652057718494680	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION	Per giocare alla PikminApp, devi autorizzare la PikminApp ad accedere ai dati della tua posizione.	
8927686486664914856	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_1	1. Vai a "Impostazioni" > "PikminApp"	
-2640073032833988750	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_2	2. Tocca "Posizione"	
-4517748426462439615	OPEN_APP_SETTINGS_IOS_FOREGROUND_LOCATION_STEP_3	3. Tocca "Consenti di accedere alla posizione" e scegli "Sempre"	
6511158728446479175	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION	Per giocare a PikminApp dovrai autorizzare l'applicazione ad accedere ai dati della tua posizione.	
-7882343847030615006	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_1	1. Dalle impostazioni, seleziona "App" e poi "PikminApp"	
-5316636814483139569	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_2	2. Tocca "Permessi app" and poi "Geolocalizzazione"	
5366722989533635420	OPEN_APP_SETTINGS_ANDROID_FOREGROUND_LOCATION_STEP_3	3. Seleziona l'impostazione "Consenti sempre"	
1877604233088292887	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION	PikminApp ha bisogno che la tua posizione sia aggiornata in background, affinché tu possa raccogliere piantine e registrare la tua attività mentre non stai usando l'app.	
-3096265284426752375	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_1	1. Vai a "Impostazioni" > "PikminApp"	
-6473239534011762475	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_2	2. Tocca "Posizione"	
-5369073098333727344	OPEN_APP_SETTINGS_IOS_BACKGROUND_LOCATION_STEP_3	3. Tocca "Consenti di accedere alla posizione" e scegli "Sempre"	
-7071742631962669326	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION	PikminApp ha bisogno che la tua posizione sia aggiornata in background, affinché tu possa raccogliere piantine e registrare la tua attività mentre non stai usando l'app.	
-3684752125701084920	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_1	1. Vai a "Impostazioni" > "App" > "PikminApp"	
515743860271026832	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_2	2. Tocca "Permessi app" and poi "Geolocalizzazione"	
-624732824579257456	OPEN_APP_SETTINGS_ANDROID_BACKGROUND_LOCATION_STEP_3	3. Seleziona l'impostazione "Consenti sempre"	
-6272017989714790815	OPEN_APP_SETTINGS_IOS_FITNESS	Per giocare a PikminApp dovrai autorizzare PikminApp ad accedere all'app Salute.	
-2355093661642562254	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_1	1. Vai a "Impostazioni" > "Salute"	
-1946713114764348731	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_2	2. Tocca "Accesso dati e dispositivi"	
-4678994784354852990	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_3	3. Tocca "PikminApp"	
-215298339690373410	OPEN_APP_SETTINGS_IOS_FITNESS_STEP_4	4. Avvia "Passi"	
-3402096759463068706	OPEN_APP_SETTINGS_ANDROID_FITNESS	Per giocare a PikminApp dovrai autorizzare PikminApp ad accedere all'app Google Fit.	
7822824196285105406	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_1	1. Dalle impostazioni, seleziona "App" e poi "PikminApp"	
-538622979402402830	OPEN_APP_SETTINGS_ANDROID_FITNESS_STEP_2	2. Tocca "Permessi app" e poi "Attività fisica"
3. Scegli l'opzione "Consenti"	
3212756762014745160	OPEN_APP_SETTINGS_IOS_NOTIFICATION	Per migliorare la tua esperienza di gioco, consenti a PikminApp di accedere all'app Notifiche.	
-3474125860563727645	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_1	2. Vai a "Impostazioni" > PikminApp	
4658692619813351255	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_2	2. Tocca "Notifiche"	
2111243095174454165	OPEN_APP_SETTINGS_IOS_NOTIFICATION_STEP_3	3. Scegli l'opzione "Consenti notifiche"	
706683478630010296	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION	Per migliorare la tua esperienza di gioco, consenti a PikminApp di inviarti delle notifiche.	
5554030099005420616	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_1	1. Dalle impostazioni, seleziona "App" e poi "PikminApp"	
-4514688102083221960	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_2	2. Tocca "Notifiche"	
-1683469716978248710	OPEN_APP_SETTINGS_ANDROID_NOTIFICATION_STEP_3	3. Scegli l'opzione "Visualizza notifiche"	
-6978837971962386899	OPEN_APP_SETTINGS_IOS_CAMERA	PikminApp desidera accedere alla tua fotocamera. Vai alle tue impostazioni e consenti all'applicazione l'accesso alla fotocamera.	
-734478017175856365	OPEN_APP_SETTINGS_ANDROID_CAMERA	PikminApp desidera accedere alla tua fotocamera. Vai alle tue impostazioni e consenti all'applicazione l'accesso alla fotocamera.	
2779800629237938808	OPEN_APP_SETTINGS_IOS_MICROPHONE	PikminApp desidera accedere al tuo microfono. Vai alle impostazioni e consenti all'applicazione l'accesso al microfono.	
-7690443414297319029	OPEN_APP_SETTINGS_ANDROID_MICROPHONE	PikminApp desidera accedere al tuo microfono. Vai alle impostazioni e consenti all'applicazione l'accesso al microfono.	
3433475983946093458	OPEN_APP_SETTINGS_IOS_PHOTO_LIBRARY	PikminApp desidera accedere alle tue foto. Vai alle impostazioni e consenti all'applicazione l'accesso alle foto.	
-1060090071457646986	OPEN_APP_SETTINGS_ANDROID_PHOTO_LIBRARY	PikminApp desidera accedere alle tue foto. Vai alle impostazioni e consenti all'applicazione l'accesso alle foto.	
-6671261524127209282	OPEN_APP_SETTINGS_ACTION_OPEN	Apri le impostazioni	
-6392246233342516070	EDIT_NICKNAME_MESSAGE	Inserisci il tuo nome utente	
7569544330087461207	EDIT_NICKNAME_DETAIL_TEXT_1	◆ Usa caratteri alfanumerici.	
7241783822745396733	EDIT_NICKNAME_DETAIL_TEXT_2	◆ Il tuo nome utente non potrà più essere cambiato.	
-6578160577021708334	EDIT_NICKNAME_DETAIL_TEXT_3	◆ Il tuo nome utente dev'essere unico.	
-2558309279723086463	TUTORIAL_STOCK_1	Una volta che la tua squadra è al completo, i nuovi Pikmin verranno messi in lista d'attesa.	
6379357336238474565	TUTORIAL_STOCK_2	I nuovi Pikmin entreranno in squadra via via che si liberano spazi. Per tenere un determinato Pikmin nella squadra, assicurati di contrassegnarlo come preferito.	
-8672775798969179349	TUTORIAL_STOCK_3	Man mano che sali di livello, potrai avere sempre più Pikmin in squadra. Continua a salire di livello per camminare insieme a sempre più Pikmin!	
8679731917969435062	TUTORIAL_WHISTLE_TROOP_CHANGE_1	Oltre a usare il fischietto per chiamare a raccolta i tuoi Pikmin, puoi usarlo anche per gestire la tua squadra.	
6576872390248358644	TUTORIAL_WHISTLE_TROOP_CHANGE_2	Prova a eseguire un doppio tocco sul fischietto: vedrai la squadra che si riorganizza automaticamente.	
622804943124456268	TUTORIAL_WHISTLE_TROOP_CHANGE_3	Allenati a usare il fischietto per dare indicazioni ai tuoi Pikmin!	
-6206511343234640773	TUTORIAL_FLOWER_PLANTING_1	Nella speciale modalità piantare fiori puoi usare i petali che hai raccolto per piantare fiori mentre cammini.	
3644620486732109580	TUTORIAL_FLOWER_PLANTING_2	Man mano che semini per piantare fiori, i petali che hai raccolto dai tuoi Pikmin verranno usati a uno a uno.	
-8781845282021682728	TUTORIAL_FLOWER_PLANTING_3	Continuerai a piantare fiori anche mentre l'applicazione è chiusa e fino all'esaurimento dei petali, ma puoi anche uscire da questa modalità in qualsiasi momento.	
7075304235731162684	TUTORIAL_FLOWER_PLANTING_4	Anche gli altri utenti potranno vedere i fiori che pianti, così che potrete ricoprire il mondo di fiori tutti insieme!	
-1672479462179992206	TUTORIAL_FLOWER_PLANTING_TWO_1	Più fiori pianti mentre sei in modalità piantare fiori, più rapidamente cresceranno le piantine nel tuo zaino fioriera.	
4416077770477151206	TUTORIAL_FLOWER_PLANTING_TWO_2	Inoltre, non solo guadagnerai più punti per ogni passo, ma potrai anche trovare più piantine.	
7687111398267405455	TUTORIAL_FLOWER_PLANTING_TWO_3	Quando pianti fiori insieme ad altri utenti, questi potrebbero apparire sul tuo schermo. Divertitevi in compagnia!	
-8118858593527356589	TUTORIAL_FLOWER_PLANTING_TWO_4	Grazie alla collaborazione fra i Pikmin e le persone, il mondo intero potrebbe diventare un prato fiorito!	
1689785723501660062	SEED_1_COLOR	Rosso	
-1477703578419198985	SEED_5_COLOR	Blu	
-4546629454903412062	SEED_6_COLOR	Giallo	
7998406876405488170	SEED_7_COLOR	Bianco	
-2257409581130670245	SEED_8_COLOR	Viola	
334192702672205012	SEED_9_COLOR	Grigio	
5544543871065753803	SEED_10_COLOR	Rosa	
131236457311110717	ACTION_RETURNING_PLAYER	Accedi	
-701238199946088913	ACTION_NEW_PLAYER	Crea un nuovo account	
-897094175043611554	ACTION_CANT_SIGN_IN	Non riesci a effettuare l'accesso?	
-704332539942314270	PROMPT_ENTER_BIRTH_DATE	Inserisci la tua data di nascita	
-3554859661836135291	WARNING_UNDERAGED	Questa applicazione non è ancora compatibile con gli account per bambini. Ci scusiamo per il disagio.	
-1905600046462074990	ACTION_PRIVACY_POLICY	Policy sulla privacy	
-7841180612166439923	WARNING_ACCOUNT_DOES_NOT_EXIST	Impossibile effettuare l'accesso. Controlla che questo account sia esistente e che hai selezionato l'opzione corretta fra "Accedi" e "Crea un nuovo account".	
1651174649951576539	ACHIEVEMENT_ACHIEVED_TASKS	Distintivi	
-2580643695800413283	ACHIEVEMENT_TOTAL_STEP_MISSION_BADGE	Viandante instancabile	
4908038236034657174	ACHIEVEMENT_RED_PIKMIN_MISSION_BADGE	Distintivo Pikmin rosso	
-7206040713791423662	ACHIEVEMENT_YELLOW_PIKMIN_MISSION_BADGE	Distintivo Pikmin giallo	
3522111547878854715	ACHIEVEMENT_BLUE_PIKMIN_MISSION_BADGE	Distintivo Pikmin blu	
-6447005620405674011	ACHIEVEMENT_PURPLE_PIKMIN_MISSION_BADGE	Distintivo Pikmin viola	
8093513745648667014	ACHIEVEMENT_WHITE_PIKMIN_MISSION_BADGE	Distintivo Pikmin bianco	
5113017686337370058	ACHIEVEMENT_ROCK_PIKMIN_MISSION_BADGE	Distintivo Pikmin roccioso	
5839094393765222333	ACHIEVEMENT_WINGED_PIKMIN_MISSION_BADGE	Distintivo Pikmin alato	
-2838703881937085715	ACHIEVEMENT_WHITE_FLOWER_MISSION_BADGE	Distintivo fiore bianco	
996276520468552321	ACHIEVEMENT_RED_FLOWER_MISSION_BADGE	Distintivo fiore rosso	
5546703050168784790	ACHIEVEMENT_BLUE_FLOWER_MISSION_BADGE	Distintivo fiore blu	
9110296080911139422	ACHIEVEMENT_YELLOW_FLOWER_MISSION_BADGE	Distintivo fiore giallo	
3358328436900294323	ACHIEVEMENT_RESTAURANT_00_PIKMIN_MISSION_BADGE	Distintivo cappello da chef	
5556447986781327176	ACHIEVEMENT_RESTAURANT_00_PIKMIN_MISSION_DIRECTION	Scopri %s tipo di Pikmin chef!	Scopri %s tipi di Pikmin chef!
-2486264330286016124	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_10	Ora puoi riunire fino a 10 Pikmin nella tua squadra!	
8142721799759110392	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_15	Ora puoi riunire fino a 15 Pikmin nella tua squadra!	
-8719240294148803006	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_20	Ora puoi riunire fino a 20 Pikmin nella tua squadra!	
2367710484852513634	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_25	Ora puoi riunire fino a 25 Pikmin nella tua squadra!	
-2813583708332862374	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_30	Ora puoi riunire fino a 30 Pikmin nella tua squadra!	
4405378191558722722	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_35	Ora puoi riunire fino a 35 Pikmin nella tua squadra!	
6655814411469603744	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_40	Ora puoi riunire fino a 40 Pikmin nella tua squadra!	
8161082440157049384	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_45	Ora puoi riunire fino a 45 Pikmin nella tua squadra!	
7912305426726059381	ACHIEVEMENT_UNLOCK_FEATURE_PIKMIN_TROOP_50	Ora puoi riunire fino a 50 Pikmin nella tua squadra!	
-8288862096995801610	TUTORIAL_LIFELOG_1	La tua attività giornaliera viene registrata nel tuo diario!	
2683183373072403654	TUTORIAL_LIFELOG_2	Consultandolo potrai rivedere giorno per giorno che luoghi hai visitato, le foto che hai scattato e il numero dei passi che hai effettuato.	
-7536245578782620530	TUTORIAL_LIFELOG_3	Perciò, se succede qualcosa di speciale, potrai ricordarlo salvando foto e scrivendo appunti.	
1505433319496352309	TUTORIAL_LIFELOG_4	Se salverai così questi momenti preziosi, potrai riviverli in futuro!	
8682783416889457618	WARNING_ACCOUNT_PERMANENTLY_BANNED	Il tuo account è stato chiuso definitivamente perché hai violato i termini di servizio.	
6896609452290178645	TITLE_ACCOUNT_TEMPORARILY_SUSPENDED	Avviso di sospensione dell'account	
-1146777523130602812	WARNING_ACCOUNT_TEMPORARILY_SUSPENDED	Il tuo account è stato sospeso perché hai violato i termini di servizio. La sospensione durerà per circa 30 giorni. Qualsiasi trasgressione ulteriore avrà come conseguenza la chiusura definitiva dell'account.	
-1188392519203552212	LIFELOG_ENTRY_DELETION_CONFIRMATION_DIALOG	Gli appunti eliminati non possono essere recuperati. Vuoi proseguire?	
8321562757979338402	TUTORIAL_GOLDEN_SPROUT_1	Raccogli 10.000 frammenti per ottenere una rara piantina dorata!	
6686208020205773288	TUTORIAL_GOLDEN_SPROUT_2	Dalle piantine dorate nascono Pikmin che indossano qualcosa legato al luogo in cui sono stati piantate.	
5601012057588606849	TUTORIAL_GOLDEN_SPROUT_3	Quando ottieni una piantina dorata, prova a piantarla in uno dei tuoi luoghi preferiti!	
-2832955582665340956	TUTORIAL_GOLDEN_FRAGMENT_1	Hai ottenuto dei frammenti di piantina dorata! Quando ne avrai raccolti 10.000, si trasformeranno in una piantina dorata.	
5911881385999114234	TUTORIAL_GOLDEN_FRAGMENT_2	Puoi ottenere piantine dorate dal riepilogo della giornata o dai francobolli miliari.	
-2710252479505202051	TUTORIAL_GOLDEN_FRAGMENT_3	Per vedere quanti ne hai, vai alla lista delle piantine. Continua a giocare a PikminApp per raccogliere altri frammenti di piantine!	
4402614863337437195	TUTORIAL_BACK_TO_LEAF_1	Se da un Pikmin germogliare troppi fiori in un giorno, il Pikmin si stanca e smette di produrne.	
5052545467998194877	TUTORIAL_BACK_TO_LEAF_2	I Pikmin spogli sono anche troppo esausti per mangiare nettare o partecipare a spedizioni, ma non preoccuparti!	
-3245120140036271171	TUTORIAL_BACK_TO_LEAF_3	A ogni nuovo giorno, ai Pikmin crescono nuove foglie e tornano le forze e la voglia di esplorazione! Basta farli riposare fino all'indomani.	
-3846960895779690319	TUTORIAL_BACK_TO_SEEDLING_1	Dopo aver fatto germogliare un certo numero di fiori, un Pikmin è così esausto da ritornare a essere una piantina.	
-458777065012410976	TUTORIAL_BACK_TO_SEEDLING_2	Tuttavia, non dimenticherà il tempo trascorso insieme a te. Anzi, se lo farai crescere di nuovo, potrebbe accadere qualcosa di bello!	
145430500601092314	TUTORIAL_BACK_TO_SEEDLING_3	Perciò, se un Pikmin ridiventa piantina, ti basta farlo ricrescere per riaverlo!	
-849839145378530968	EXPEDITION_BUTTON	Spedizioni	
-6837467363737441939	EXPEDITION_LABELED_DISTANCE	Distanza: %s m	
8145343066650288600	LIFELOG_BUTTON	Diario	
1221554888747388997	SEED_LOCATOR_GUIDE_SELECT_PANEL	Scegli un luogo per creare un appunto.	
5080281043290441644	ADD_LIFELOG_ENTRY	Aggiungi appunto	
-2377705794513537624	PIKMIN_TROOP_COUNT_INCREASED	Ora puoi riunire fino a %s Pikmin nella tua squadra!	
3801059470508108836	PICK_MY_SQUAD	Seleziona squadra	
-3687525840788110381	SWITCH_SCREEN_PLANTER_VIEW	Zaino fioriera	
-3503304310691560857	PRIVACY_POLICY_URL	https://nianticlabs.com/privacy/	
1670268103353373479	LOGIN_PROVIDER_NINTENDO	Nintendo	
-2503503188688998315	LOGIN_PROVIDER_GOOGLE	Google	
8644943804602915250	LOGIN_PROVIDER_FACEBOOK	Facebook	
-380381717348982401	LOGIN_PROVIDER_APPLE	Apple	
8260167340082070224	PERMISSION_PROMPT_FOREGROUND_LOCATION_CANCEL	Annulla	
-1512236445779878747	PERMISSION_PROMPT_FITNESS_CANCEL	Annulla	
7237798160732961910	INTRODUCTION_SPECIAL_BACKPACKS	I Pikmin crescono in speciali contenitori chiamati zaini fioriera.	
1094291415480550109	GARDEN_INTRODUCTION_BLOW_WHISTLE	Per riunire i tuoi Pikmin, usa il fischietto. Chiamali a raccolta ogni volta che vuoi interagire con loro.	
-4340150273909151698	EXPEDITION_INTRODUCTIOM_LETS_CALL_IN_PIKMIN	Ora richiama i tuoi Pikmin con il fischietto e tocca la piantina per raccoglierla.	
7665816505121542581	TUTORIAL_FLOWER_PLANTING_TOGETHER_2	Gli utenti che piantano fiori insieme ad altri potranno vedersi a vicenda nella visual cammino.	
5036990001665726323	TUTORIAL_DECO_PIKMIN_1	Congratulazioni! Hai trovato un Pikmin decorato!	
-8883798682043004699	TUTORIAL_DECO_PIKMIN_2	I Pikmin decorati sono un po' più rari degli altri... e indossano sempre qualcosa legato al luogo in cui ne hai scoperto la piantina.	
